"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
104145;Technikum;"TECHNIKUM W BOGDAŃCZOWICACH";;"1A ";" ";"46-233 ";Bogdańczowice;;0496366;"1604025""";"774131804 ";" ";sekretariat@zsckrbogdanczowice.pl;;OPOLSKIE;kluczborski;"Kluczbork - obszar wiejski";"532455355 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
104146;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W BOGDAŃCZOWICACH";;"1B ";" ";"46-233 ";Bogdańczowice;;0496366;"1604025""";"774131804 ";" ";sekretariat@zsckrbogdanczowice.pl;;OPOLSKIE;kluczborski;"Kluczbork - obszar wiejski";"532220988 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
104147;"Szkoła policealna";"SZKOŁA POLICEALNA W BOGDAŃCZOWICACH";;"1B ";" ";"46-233 ";Bogdańczowice;;0496366;"1604025""";"774131804 ";" ";;;OPOLSKIE;kluczborski;"Kluczbork - obszar wiejski";"532221077 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
104148;"Centrum Kształcenia Ustawicznego - bez szkół";"ROLNICZE CENTRUM KSZTAŁCENIA USTAWICZNEGO W BOGDAŃCZOWICACH";;"1B ";" ";"46-233 ";Bogdańczowice;;0496366;"1604025""";"774131804 ";" ";;;OPOLSKIE;kluczborski;"Kluczbork - obszar wiejski";"161499894 ";" ";publiczna;;;" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
104157;Gimnazjum;"ZESPÓŁ PLACÓWEK SPECJALNYCH PRZY ZAKŁADACH OPIEKI ZDROWOTNEJ W OPOLU - PUBLICZNE GIMNAZJUM PRZY ZAKŁADACH OPIEKI ZDROWOTNEJ";"ul. Aleja Wincentego Witosa";"26 ";" ";"45-401 ";Opole;40020;0965016;"1661011""";"774520939 ";"774520939 ";zpsopole@biuletyn.info.pl;www.zpsopole.wodip.opole.pl;OPOLSKIE;Opole;"Opole - gmina miejska";"532216478 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WOJEWÓDZTWO OPOLSKIE";"Samorząd województwa";OPOLSKIE;Opole;Opole
104225;"Placówka doskonalenia nauczycieli";"PLACÓWKA DOSKONALENIA NAUCZYCIELI ""VADEMECUM""";"ul. Poznańska";"1 ";" ";"48-300 ";Nysa;17394;0965789;"1607054""";"605550651 ";" ";dyrektor@vademecum.nysa.pl;www.vademecum.nysa.pl;OPOLSKIE;nyski;"Nysa - miasto";"161499919 ";" ";niepubliczna;;;"Bożena Węcka";"BOŻENA WĘCKA";"Osoba fizyczna";OPOLSKIE;nyski;Nysa
104327;"Biblioteki pedagogiczne";"PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA W OPOLU - FILIA W BRZEGU";"ul. Ofiar Katynia";"25 ";" ";"49-300 ";Brzeg;14793;0965252;"1601011""";"774163475 ";"774541240 ";brzeg@pedagogiczna.pl;www.pedagogiczna.pl;OPOLSKIE;brzeski;"Brzeg - gmina miejska";"00074349700020 ";" ";publiczna;;;" ";"WOJEWÓDZTWO OPOLSKIE";"Samorząd województwa";OPOLSKIE;Opole;Opole
104386;Przedszkole;"PRZEDSZKOLE STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH W NOWAKACH";;"45 ";" ";"48-314 ";Nowaki;;0501469;"1607082""";"774335044 ";" ";PSPNOWAKI@WP.PL;;OPOLSKIE;nyski;"Pakosławice - gmina wiejska";"161499960 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Bogusława Stępniowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
104430;"Zespół szkół i placówek oświatowych";"PAŃSTWOWA SZKOŁA MUZYCZNA I I II ST. IM. FRYDERYKA CHOPINA W OPOLU";"ul. Strzelców Bytomskich";"18 ";" ";"45-084 ";Opole;21365;0965016;"1661011""";"774545215 ";"774542318 ";sekretariat@psmopole.pl;www.psmopole.pl;OPOLSKIE;Opole;"Opole - gmina miejska";"000280695 ";"7541137814 ";publiczna;;;"Magdalena Czercowy";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
104464;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""TĘCZOWA DOLINA""";"ul. Miarki";"1 ";" ";"46-200 ";Kluczbork;12672;0965619;"1604024""";"796682915 ";" ";npp.teczowadolina@wp.pl;;OPOLSKIE;kluczborski;"Kluczbork - miasto";"161500019 ";"5761566433 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Wilczek";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
104516;"Biblioteki pedagogiczne";"PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA W OPOLU - FILIA W KĘDZIERZYNIE - KOŹLU";"ul. Piastowska";"19 ";" ";"47-200 ";Kędzierzyn-Koźle;16046;0965424;"1603011""";"774823797 ";" ";kk@pedagogiczna.pl;www.pedagogiczna.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"00074349700051 ";" ";publiczna;;;" ";"WOJEWÓDZTWO OPOLSKIE";"Samorząd województwa";OPOLSKIE;Opole;Opole
104517;"Biblioteki pedagogiczne";"PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA W OPOLU - FILIA W KLUCZBORKU";"ul. Miarki";"2 ";" ";"46-200 ";Kluczbork;12672;0965619;"1604024""";"774181698 ";" ";kluczbork@pedagogiczna.pl;www.pedagogiczna.pl;OPOLSKIE;kluczborski;"Kluczbork - miasto";"00074349700069 ";" ";publiczna;;;" ";"WOJEWÓDZTWO OPOLSKIE";"Samorząd województwa";OPOLSKIE;Opole;Opole
104527;"Biblioteki pedagogiczne";"PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA W OPOLU - FILIA W NYSIE";"ul. Kościuszki";"10 ";" ";"48-300 ";Nysa;09582;0965789;"1607054""";"774333582 ";" ";nysa@pedagogiczna.pl;www.pedagogiczna.pl;OPOLSKIE;nyski;"Nysa - miasto";"00074349700090 ";" ";publiczna;;;" ";"WOJEWÓDZTWO OPOLSKIE";"Samorząd województwa";OPOLSKIE;Opole;Opole
104647;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""POD LASEM""";"ul. Odrzańska";"49b ";" ";"46-050 ";"Kąty Opolskie";14770;0503942;"1609112""";"660872684 ";" ";podlasemprzedszkole@interia.pl;;OPOLSKIE;opolski;"Tarnów Opolski - gmina wiejska";"161500634 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Michalina Sojka";"MICHALINA SOJKA";"Osoba fizyczna";OPOLSKIE;opolski;"Tarnów Opolski"
104883;Przedszkole;"PUBLICZNE PRZEDSZKOLE W ZALESIU ŚLĄSKIM";"ul. Dworcowa";"4 ";" ";"47-150 ";"Zalesie Śląskie";04434;0498075;"1611045""";"774635948 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - obszar wiejski";"161500960 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LEŚNICA";Gmina;OPOLSKIE;strzelecki;Leśnica
104884;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. J. WILKOWSKIEGO W ZALESIU ŚLĄSKIM";"ul. Dworcowa";"4 ";" ";"47-150 ";"Zalesie Śląskie";04434;0498075;"1611045""";"774615241 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - obszar wiejski";"161500953 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LEŚNICA";Gmina;OPOLSKIE;strzelecki;Leśnica
104885;Przedszkole;"PUBLICZNE PRZEDSZKOLE W RASZOWEJ";"ul. Kościelna";"7 ";" ";"47-150 ";Raszowa;09546;0498046;"1611045""";"774615666 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - obszar wiejski";"161500947 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LEŚNICA";Gmina;OPOLSKIE;strzelecki;Leśnica
104886;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RASZOWEJ";"ul. Góry Świętej Anny";"91 ";" ";"47-150 ";Raszowa;39051;0498046;"1611045""";"774048265 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - obszar wiejski";"161500901 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LEŚNICA";Gmina;OPOLSKIE;strzelecki;Leśnica
104957;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W DOBRODZIENIU";"ul. Oleska";"7 ";" ";"46-380 ";Dobrodzień;14973;0931454;"1608014""";"343575246 ";"343575246 ";zsdobrodzien@poczta.onet.pl;www.zspdobrodzien.pl;OPOLSKIE;oleski;"Dobrodzień - miasto";"161501094 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT OLESKI";"Powiat ziemski";OPOLSKIE;oleski;Olesno
104963;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"TOP EDUCATION SOBIESŁAW SOWA NIEPUBLICZNA PLACÓWKA OŚWIATOWA";"ul. Piastowska";"17 ";" ";"46-380 ";Dobrodzień;16046;0931454;"1608014""";"343575536 ";" ";;;OPOLSKIE;oleski;"Dobrodzień - miasto";"161501444 ";" ";niepubliczna;;;"Sobiesław Sowa";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
105486;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774310466 ";" ";;;OPOLSKIE;nyski;"Nysa - miasto";"532383650 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
105487;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774310466 ";" ";;;OPOLSKIE;nyski;"Nysa - miasto";"532236222 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
105488;Technikum;"TECHNIKUM NR 2 W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774310467 ";" ";;;OPOLSKIE;nyski;"Nysa - miasto";"532389598 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
105489;"Szkoła policealna";"SZKOŁA POLICEALNA NR 3 W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774310467 ";" ";;;OPOLSKIE;nyski;"Nysa - miasto";"160034325 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
105490;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH NR 1 W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774310467 ";" ";;;OPOLSKIE;nyski;"Nysa - miasto";"160015598 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
105858;Przedszkole;"ODDZIAŁ PRZEDSZKOLNY STOWARZYSZENIA NA RZECZ EDUKACJI I KULTURY W PILSZCZU";"ul. Owsiana";"3 ";" ";"48-130 ";Pilszcz;15481;0496113;"1602045""";"77485-16-93 ";" ";zsp.pilszcz@op.pl;;OPOLSKIE;głubczycki;"Kietrz - obszar wiejski";"161502722 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Rudnicka";"STOWARZYSZENIE NA RZECZ EDUKACJI I KULTURY W PILSZCZU";Stowarzyszenia;OPOLSKIE;głubczycki;Kietrz
106308;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SEKA S.A. ODDZIAŁ W OPOLU";"ul. Strzelców Bytomskich";"7 ";" ";"45-084 ";Opole;21365;0965016;"1661011""";"774565267 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161505241 ";" ";niepubliczna;;;"Robert Grondys";"""SEKA"" S. A.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Praga-Południe
106348;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"AKADEMIA WNĘTRZ WITOLD RYBACKI";"ul. Budowlanych";"12 ";" ";"45-121 ";Opole;02337;0965016;"1661011""";"774428081 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161505235 ";" ";niepubliczna;;;"Agnieszka Pawełczyk";"WITOLD RYBACKI";"Osoba fizyczna";OPOLSKIE;Opole;Opole
106352;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. GUSTAWA MORCINKA W CHRÓŚCINIE";"ul. Niemodlińska";"8d ";" ";"46-073 ";Chróścina;14186;0492960;"1609022""";"774640114 ";" ";zs_chroscina@wodip.opole.pl;;OPOLSKIE;opolski;"Dąbrowa - gmina wiejska";"001165944 ";"9910217439 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĄBROWA";Gmina;OPOLSKIE;opolski;Dąbrowa
106353;Gimnazjum;"PUBLICZNE GIMNAZJUM Z ODDZIAŁAMI DWUJĘZYCZNYMI W CHRÓŚCINIE";"ul. Niemodlińska";"35 ";" ";"46-073 ";Chróścina;14186;0492960;"1609022""";"774640114 ";" ";zs_chroscina@wodip.opole.pl;;OPOLSKIE;opolski;"Dąbrowa - gmina wiejska";"531570077 ";"9910211572 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĄBROWA";Gmina;OPOLSKIE;opolski;Dąbrowa
106354;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. LUCJANA SZENWALDA W DĄBROWIE";"ul. Szkolna";"9 ";" ";"49-120 ";Dąbrowa;21970;0492983;"1609022""";"774020435 ";" ";szkoladabrowa@go2.pl;;OPOLSKIE;opolski;"Dąbrowa - gmina wiejska";"000265543 ";"9910211566 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĄBROWA";Gmina;OPOLSKIE;opolski;Dąbrowa
106355;Gimnazjum;"PUBLICZNE GIMNAZJUM IM. SZARYCH SZEREGÓW W DĄBROWIE";"ul. Szkolna";"9 ";" ";"49-120 ";Dąbrowa;21970;0492983;"1609022""";"774020435 ";" ";szkoladabrowa@go2.pl;;OPOLSKIE;opolski;"Dąbrowa - gmina wiejska";"531570025 ";"9910212353 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĄBROWA";Gmina;OPOLSKIE;opolski;Dąbrowa
106488;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 11 SPECJALNA W NYSIE";"ul. Grodkowska";"54 ";" ";"48-300 ";Nysa;06148;0965789;"1607054""";"774332236 ";"774330858 ";soswnysapoczta@o2.pl;www.szkolanysa.republika.pl;OPOLSKIE;nyski;"Nysa - miasto";"530516957 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
106489;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W NYSIE";"ul. Grodkowska";"54 ";" ";"48-300 ";Nysa;06148;0965789;"1607054""";"774332236 ";"774330858 ";soswnysapoczta@o2.pl;www.szkolanysa.republika.pl;OPOLSKIE;nyski;"Nysa - miasto";"532458678 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
106490;Gimnazjum;"GIMNAZJUM NR 5 SPECJALNE W NYSIE";"ul. Grodkowska";"54 ";" ";"48-300 ";Nysa;06148;0965789;"1607054""";"774332236 ";"774330858 ";soswnysapoczta@o2.pl;www.szkolanysa.republika.pl;OPOLSKIE;nyski;"Nysa - miasto";"532141042 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
106668;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 6 - DLA NIEDOSTOSOWANYCH SPOŁECZNIE W MŁODZIEŻOWYM OŚRODKU WYCHOWAWCZYM W NYSIE";"al. Aleja Wojska Polskiego";"31 ";" ";"48-300 ";Nysa;33790;0965789;"1607054""";"774334001 ";"774334001 ";mownysa@interia.pl;http://mownysa.info;OPOLSKIE;nyski;"Nysa - miasto";"530516928 ";" ";publiczna;"Dzieci lub młodzież";specjalna;"Jacek TYCZKA";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
106886;"Ogólnokształcąca szkoła sztuk pięknych";"OGÓLNOKSZTAŁCĄCA SZKOŁA SZTUK PIĘKNYCH W NYSIE";"ul. Grodzka";"19 ";" ";"48-300 ";Nysa;06163;0965789;"1607054""";"774333516 ";"774333516 ";oart@powiat.nysa.pl;www.ogniskoartnysa.za.pl;OPOLSKIE;nyski;"Nysa - miasto";"161467090 ";" ";publiczna;"Bez kategorii";"brak specyfiki";" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
107158;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KAMIENNIKU";"ul. Maja";"28 ";" ";"48-388 ";Kamiennik;11926;0495898;"1607022""";"774312125 ";" ";kamiennik@wp.pl;www.zsokamiennik.pl;OPOLSKIE;nyski;"Kamiennik - gmina wiejska";"532214746 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Glinka";"GMINA KAMIENNIK";Gmina;OPOLSKIE;nyski;Kamiennik
107212;Przedszkole;"PRZEDSZKOLE TAK";"ul. Barlickiego";"5 ";" ";"45-082 ";Opole;00763;0965016;"1661011""";"774537766 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161506170 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Jaki";"TOWARZYSTWO ALTERNATYWNEGO KSZTAŁCENIA";Stowarzyszenia;OPOLSKIE;Opole;Opole
107390;Przedszkole;"ZESPÓŁ SZKÓŁ W PIETROWICACH PRZEDSZKOLE W ZOPOWYCH";"ul. Opawska";"15 ";" ";"48-100 ";Zopowy;15075;0494580;"1602035""";"774857612 ";" ";;;OPOLSKIE;głubczycki;"Głubczyce - obszar wiejski";"161506594 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GŁUBCZYCE";Gmina;OPOLSKIE;głubczycki;Głubczyce
107396;"Placówki artystyczne (ognisko artystyczne)";"OGNISKO ARTYSTYCZNE W NYSIE - SPECJALNOŚĆ PLASTYKA";"ul. Grodzka";"19 ";" ";"48-300 ";Nysa;06163;0965789;"1607054""";"774333516 ";"774333516 ";ogniskoart@pwsz.nysa.pl;;OPOLSKIE;nyski;"Nysa - miasto";"000282464 ";" ";publiczna;;;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
107406;"Centrum Kształcenia Ustawicznego ze szkołami";"OPOLSKIE CENTRUM KSZTAŁCENIA ZAWODOWEGO I USTAWICZNEGO WZDZ W OPOLU";"ul. Małopolska";"18 ";" ";"45-301 ";Opole;12189;0965016;"1661011""";"774003300 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161506772 ";" ";publiczna;;;"Ryszard Dziubandowski";"WOJEWÓDZKI ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;OPOLSKIE;Opole;Opole
107585;"Szkoła podstawowa";"ZESPÓL SZKÓŁ W PIETROWICACH SZKOŁA PODSTAWOWA IM JANA PAWŁA II W PIETROWICACH";;"9 ";" ";"48-100 ";Pietrowice;;0494456;"1602035""";"774857612 ";"774857612 ";;;OPOLSKIE;głubczycki;"Głubczyce - obszar wiejski";"000698437 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GŁUBCZYCE";Gmina;OPOLSKIE;głubczycki;Głubczyce
107590;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W GŁUCHOŁAZACH";"ul. Kaszubska Kolonia";"2 ";" ";"48-340 ";Głuchołazy;08853;0965341;"1607014""";"774391547 ";"774391462 ";;;OPOLSKIE;nyski;"Głuchołazy - miasto";"531188314 ";" ";publiczna;;;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
107606;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W NYSIE";"ul. Rodziewiczówny";"1 ";" ";"48-303 ";Nysa;18724;0965789;"1607054""";"774333731 ";"774333731 ";ssmnysa@autograf.pl;www.schroniskonysa.pl;OPOLSKIE;nyski;"Nysa - miasto";"530913368 ";" ";publiczna;;;" ";"POWIAT NYSKI";"Powiat ziemski";OPOLSKIE;nyski;Nysa
109198;"Szkoła podstawowa";" SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W RACŁAWICACH ŚLĄSKICH";"ul. Zwycięstwa";"21 ";" ";"48-250 ";"Racławice Śląskie";26326;0493882;"1610025""";"774376517 ";" ";szkola@raclawice.net;;OPOLSKIE;prudnicki;"Głogówek - obszar wiejski";"001165795 ";"7551812476 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GŁOGÓWEK";Gmina;OPOLSKIE;prudnicki;Głogówek
109268;"Szkoła muzyczna I stopnia";"NIEPUBLICZNA SZKOŁA ARTYSTYCZNA ARS NOWA SZKOŁA MUZYCZNA I ST. W OPOLU";"ul. Strzelców Bytomskich";"18 ";" ";"46-084 ";Opole;21365;0965016;"1661011""";"774537564 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161509351 ";" ";"niepubliczna bez uprawnień szkoły publicznej";"Bez kategorii";"brak specyfiki";"Barbara Malinowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
109316;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W NOWEJ CEREKWI";"ul. Rogożańska";"4 ";" ";"48-133 ";"Nowa Cerekwia";18782;0496099;"1602045""";"774851841 ";" ";zsp.nowacerekwia@op.pl;;OPOLSKIE;głubczycki;"Kietrz - obszar wiejski";"532232477 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KIETRZ";Gmina;OPOLSKIE;głubczycki;Kietrz
109471;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE Z SIEDZIBĄ W OPOLU";"ul. Osmańczyka";"20 ";" ";"45-027 ";Opole;15327;0965016;"1661011""";"774543237 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"000743528 ";" ";publiczna;;;" ";"MIASTO OPOLE";"Miasto na prawach powiatu";OPOLSKIE;Opole;Opole
109517;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. FILIPA ROBOTY W ŁĄCZNIKU - FILIA W POGÓRZU";;"162 ";" ";"48-220 ";Pogórze;;0491469;"1610015""";"774371292 ";"774371292 ";;;OPOLSKIE;prudnicki;"Biała - obszar wiejski";"00116660700022 ";"7551928948 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BIAŁA";Gmina;OPOLSKIE;prudnicki;Biała
109520;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JAROSŁAWA IWASZKIEWICZA W BIAŁEJ - FILIA W GOSTOMI";;"84 ";" ";"48-210 ";Gostomia;;0491239;"1610015""";"774387047 ";" ";;;OPOLSKIE;prudnicki;"Biała - obszar wiejski";"00026166300023 ";"7551928931 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BIAŁA";Gmina;OPOLSKIE;prudnicki;Biała
109521;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JAROSŁAWA IWASZKIEWICZA W BIAŁEJ - FILIA W RADOSTYNI";;"99 ";" ";"48-210 ";Radostynia;;0491512;"1610015""";"774377047 ";" ";;;OPOLSKIE;prudnicki;"Biała - obszar wiejski";"00026166300030 ";"7551928931 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BIAŁA";Gmina;OPOLSKIE;prudnicki;Biała
109522;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JAROSŁAWA IWASZKIEWICZA W BIAŁEJ - FILIA W ŚMICZU";;"106 ";" ";"48-210 ";Śmicz;;0491558;"1610015""";"774387047 ";" ";;;OPOLSKIE;prudnicki;"Biała - obszar wiejski";"00026166300048 ";"7551928931 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BIAŁA";Gmina;OPOLSKIE;prudnicki;Biała
109825;"Szkoła podstawowa";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KARŁOWICACH WIELKICH SZKOŁA PODSTAWOWA W KARŁOWICACH WIELKICH";;"52 ";" ";"48-388 ";"Karłowice Wielkie";;0495912;"1607022""";"774312325 ";" ";;;OPOLSKIE;nyski;"Kamiennik - gmina wiejska";"532401678 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KAMIENNIK";Gmina;OPOLSKIE;nyski;Kamiennik
109836;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GMINY IZBICKO";"ul. Grudnia";"32 ";" ";"47-180 ";Izbicko;06224;0495480;"1611012""";"774617284 ";"774617284 ";pspizbicko@wp.pl;www.pspizbicko.neostrada.pl;OPOLSKIE;strzelecki;"Izbicko - gmina wiejska";"160342104 ";" ";publiczna;;;"Jolanta Lamm";"GMINA IZBICKO";Gmina;OPOLSKIE;strzelecki;Izbicko
