"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
122025;"Ośrodek dokształcania i doskonalenia zawodowego";"NIEPUBLICZNE CENTRUM KSZTAŁCENIA MIĘDZYNARODOWEGO INSTYTUTU OUTSOURCINGU";"ul. Królewiecka";"215 ";" ";"82-300 ";Elbląg;09983;0932703;"2861011""";"552394874 ";"552394874 ";fioi@fioi.org;www.fioi.org;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"281567401 ";"5782967692 ";niepubliczna;;;"Paweł Nieczuja Ostrowski";"""MIĘDZYNARODOWY INSTYTUT OUTSOURCINGU""";Fundacje;WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
122041;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE BAJKA";;"19 ";" ";"13-100 ";Piątki;;0483984;"2811045""";"607865674 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Nidzica - obszar wiejski";"281567950 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Kamińska-Siepsiak";"KATARZYNA KAMIŃSKA-SIEPSIAK";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122066;Przedszkole;"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SĘPOPOLU PRZEDSZKOLE SAMORZĄDOWE";"al. Wojska Polskiego";"8B ";" ";"11-210 ";Sępopol;24623;0964985;"2801064""";"897613155 ";"897613155 ";zssepopol@wp.pl;www.zspsepopol.ubf.pl;WARMIŃSKO-MAZURSKIE;bartoszycki;"Sępopol - miasto";"511347337 ";"7431753676 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SĘPOPOL";Gmina;WARMIŃSKO-MAZURSKIE;bartoszycki;Sępopol
122067;"Szkoła podstawowa";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SĘPOPOLU SZKOŁA PODSTAWOWA";"al. Wojska Polskiego";"8 ";" ";"11-210 ";Sępopol;24623;0964985;"2801064""";"897613155 ";"897613155 ";zssepopol@wp.pl;www.zspsepopol.ubf.pl;WARMIŃSKO-MAZURSKIE;bartoszycki;"Sępopol - miasto";"519454819 ";"7431753676 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SĘPOPOL";Gmina;WARMIŃSKO-MAZURSKIE;bartoszycki;Sępopol
122141;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W MIKOŁAJKACH";"ul. Leśna";"2 ";"A ";"11-730 ";Mikołajki;10898;0977723;"2810024""";"874216674 ";"874216674 ";szkoly.sto.mikolajki@poczta.fm;;WARMIŃSKO-MAZURSKIE;mrągowski;"Mikołajki - miasto";"281569357 ";"8451071934 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Stanisław Wąsiakowski";"SAMODZIELNE KOŁO TERENOWE NR 93 STO W MIKOŁAJKACH";Stowarzyszenia;WARMIŃSKO-MAZURSKIE;mrągowski;Mikołajki
122221;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""AKADEMIA UŚMIECHU""";"ul. Mazurska";"2 ";" ";"11-100 ";"Lidzbark Warmiński";12555;0964732;"2809011""";"660541352 ";" ";m-turzynska@o2.pl;;WARMIŃSKO-MAZURSKIE;lidzbarski;"Lidzbark Warmiński - gmina miejska";"281570308 ";"7393062644 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Turzyńska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122293;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNE CENTRUM KSZTAŁCENIA USTAWICZNEGO MIĘDZYNARODOWEGO INSTYTUTU OUTSOURCINGU";"ul. Królewiecka";"215 ";" ";"82-300 ";Elbląg;09983;0932703;"2861011""";"552394874 ";"552394874 ";fioi@fioi.org;www.fioi.org;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"281571319 ";"5782967692 ";niepubliczna;;;"Paweł Nieczuja-Ostrowski";"""MIĘDZYNARODOWY INSTYTUT OUTSOURCINGU""";Fundacje;WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
122294;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNE CENTRUM KSZTAŁCENIA PRAKTYCZNEGO MIĘDZYNARODOWEGO INSTYTUTU OUTSOURCINGU";"ul. Królewiecka";"215 ";" ";"82-300 ";Elbląg;09983;0932703;"2861011""";"552394874 ";"552394874 ";fioi@fioi.org;www.fioi.org;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"281571325 ";"5782967692 ";niepubliczna;;;"Paweł Nieczuja-Ostrowski";"""MIĘDZYNARODOWY INSTYTUT OUTSOURCINGU""";Fundacje;WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
122350;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ ZAWODOWYCH I OGÓLNOKSZTAŁCĄCYCH W NIDZICY";"ul. Władysława Jagiełły";"3 ";" ";"13-100 ";Nidzica;24494;0964904;"2811044""";"896252366 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Nidzica - miasto";"519455500 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NIDZICKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122354;"Liceum ogólnokształcące uzupełniające dla absolwentów zasadniczych szkół zawodowych";"LICEUM OGÓLNOKSZTAŁCĄCE UZUPEŁNIAJĄCE W ZESPOLE SZKÓŁ ZAWODOWYCH I OGÓLNOKSZTAŁCĄCYCH W NIDZICY";"ul. Władysława Jagiełły";"3 ";" ";"13-100 ";Nidzica;24494;0964904;"2811044""";"896252366 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Nidzica - miasto";"281571970 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT NIDZICKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122356;Technikum;"TECHNIKUM TECHNOLOGII DREWNA W ZESPOLE SZKÓŁ ROLNICZYCH I OGÓLNOKSZTAŁCĄCYCH W JAGARZEWIE";;"54 ";" ";"13-100 ";Jagarzewo;;0476317;"2811022""";"896265005 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Janowo - gmina wiejska";"280422037 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NIDZICKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122358;Gimnazjum;"GIMNAZJUM W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W NIDZICY";"ul. Władysława Jagiełły";"1 ";" ";"13-100 ";Nidzica;24494;0964904;"2811044""";"896252171 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Nidzica - miasto";"519480573 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NIDZICKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122359;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W NIDZICY";"ul. Władysława Jagiełły";"1 ";" ";"13-100 ";Nidzica;24494;0964904;"2811044""";"896252171 ";" ";;;WARMIŃSKO-MAZURSKIE;nidzicki;"Nidzica - miasto";"519457568 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT NIDZICKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;nidzicki;Nidzica
122443;"Szkoła policealna";"NIEPUBLICZNA SZKOŁA POLICEALNA CENTRUM EDUKACJI ZAWODOWEJ W OLSZTYNIE";"ul. Pstrowskiego";"5 ";" ";"10-049 ";Olsztyn;18034;0964465;"2862011""";"506872836 ";" ";;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281573531 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Mirosława Lange";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122444;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"AKADEMIA NAUKI IRENEUSZ GÓRSKI";"ul. Ratuszowa";"3 ";"1 ";"10-149 ";Olsztyn;18489;0964465;"2862011""";"895218745 ";" ";;www.efektywna-nauka.pl;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281573554 ";" ";niepubliczna;;;"Ireneusz Górski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122532;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA ""PIĄTKA"" W OLSZTYNIE";"al. Aleja Marszałka Józefa Piłsudskiego";"54A ";" ";"10-450 ";Olsztyn;38558;0964465;"2862011""";"895260889 ";" ";kontakt@piatka.olsztyn.pl;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281576251 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Monika Lewicka";"LUIZA WNUK";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;olsztyński;Jonkowo
122606;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA ""JA,TY,MY""";"ul. Żyrardowska";"68 ";" ";"82-300 ";Elbląg;26632;0932703;"2861011""";"788623496 ";" ";dora2343@wp.pl;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"281578480 ";"5783113667 ";niepubliczna;;;"Anna Miazga";"ANNA MIAZGA";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
122617;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"TANMUZ BOGUSŁAW SZLASZYŃSKI";"ul. Maja";"21 ";" ";"11-500 ";Giżycko;11937;0977692;"2806011""";"875204282 ";" ";;;WARMIŃSKO-MAZURSKIE;giżycki;"Giżycko - gmina miejska";"281578497 ";" ";niepubliczna;;;"Bogusław Szlaszyński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122625;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W PILONIE";;"5 ";" ";"82-310 ";Pilona;;0149541;"2804012""";"552338210 ";"552351818 ";tpd.punktyprzedszkolne@o2.pl;www.tpd.elblag.com.pl;WARMIŃSKO-MAZURSKIE;elbląski;"Elbląg - gmina wiejska";"281577351 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Wrońska";"TOWARZYSTWO PRZYJACIÓŁ DZIECI ZARZĄD ODDZIAŁU OKRĘGOWEGO W ELBLĄGU";Stowarzyszenia;WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
122665;"Ośrodek dokształcania i doskonalenia zawodowego";"OŚRODEK SZKOLENIA ZAWODOWEGO CECHU RZEMIEŚLNIKÓW I PRZEDSIĘBIORCÓW W GIŻYCKU";"ul. Mickiewicza";"1 ";" ";"11-500 ";Giżycko;12734;0977692;"2806011""";"874282468 ";" ";cechgiz@poczta.onet.pl;www.cech-gizycko.pl;WARMIŃSKO-MAZURSKIE;giżycki;"Giżycko - gmina miejska";"281578511 ";" ";niepubliczna;;;"Halina Poboża";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122687;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"WAR-MOTOR BŁAŻEJ CHOJNOWSKI";"ul. Grunwaldzka";"52 ";" ";"13-300 ";"Nowe Miasto Lubawskie";06260;0983563;"2812011""";"512140157 ";" ";biuro@war-motor.pl;;WARMIŃSKO-MAZURSKIE;nowomiejski;"Nowe Miasto Lubawskie - gmina miejska";"281578540 ";"8771380795 ";niepubliczna;;;"BŁAŻEJ CHOJNOWSKI";"BŁAŻEJ CHOJNOWSKI";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;nowomiejski;"Nowe Miasto Lubawskie"
122691;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE PATOS";"pl. Plac Jedności Słowiańskiej";"2 ";" ";"10-039 ";Olsztyn;38567;0964465;"2862011""";"0895353366 ";" ";patoslubin@wp.pl;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281579982 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Cecylia Łubińska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122748;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH PASCAL W OSTRÓDZIE";"ul. Czarnieckiego";"11 ";" ";"14-100 ";Ostróda;03283;0964927;"2815011""";"896521231 ";" ";ostroda@pascal.edu.pl;www.pascal.edu.pl;WARMIŃSKO-MAZURSKIE;ostródzki;"Ostróda - gmina miejska";"281580040 ";" ";niepubliczna;;;"Aneta Sobierajska";"GRUPA PASCAL SP. Z  O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Widzew
122757;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM KSZTAŁCENIA USTAWICZNEGO ""AKADEMIA WIEM""";;"45 ";" ";"14-107 ";Gierzwałd;;0474755;"2815032""";"896472082 ";" ";platte@agroturystyka.pl;www.kursy-agroturystyka.pl;WARMIŃSKO-MAZURSKIE;ostródzki;"Grunwald - gmina wiejska";"281580146 ";" ";niepubliczna;;;"Maria Platte";"MARIA PLATTE";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;ostródzki;Grunwald
122803;"Szkoła policealna";"POLICEALNA SZKOŁA ""AKADEMIA SUKCESU"" W ELBLĄGU";"ul. Maja";"54 ";" ";"82-300 ";Elbląg;11926;0932703;"2861011""";"660474096 ";" ";agnieszka.czarnowska@as.edu.pl;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"281581677 ";"5423201180 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Czarnowska";"CENTRUM EDUKACJI ""AKADEMIA SUKCESU"" SP. Z  O.O.";"Spółki Handlowe";PODLASKIE;Białystok;Białystok
122810;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W MIŁAKOWIE";"ul. Olsztyńska";"9a ";" ";"14-310 ";Miłakowo;15016;0481761;"2815064""";"897587406 ";"897587406 ";sosw.milakowo@op.pl;soswmilakowo.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Miłakowo - miasto";"519565803 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122812;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA SPECJALNA I STOPNIA W MIŁAKOWIE";"ul. Olsztyńska";"9a ";" ";"14-310 ";Miłakowo;15016;0481761;"2815064""";"897587406 ";"897587406 ";sosw.milakowo@op.pl;soswmilakowo.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Miłakowo - miasto";"519631173 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122813;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W MIŁAKOWIE";"ul. Olsztyńska";"9a ";" ";"14-310 ";Miłakowo;15016;0481761;"2815064""";"897587406 ";"897587406 ";sosw.milakowo@op.pl;soswmilakowo.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Miłakowo - miasto";"281582441 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122814;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W OSTRÓDZIE";"ul. Grunwaldzka";"14 ";" ";"14-100 ";Ostróda;06260;0964927;"2815011""";"896463073 ";"896463073 ";soswkonopnicka@friend.pl;www.oswostroda.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Ostróda - gmina miejska";"280056911 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122816;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA SPECJALNA I STOPNIA W OSTRÓDZIE";"ul. Grunwaldzka";"14 ";" ";"14-100 ";Ostróda;06260;0964927;"2815011""";"896463073 ";"896463073 ";soswkonopnicka@friend.pl;www.oswostroda.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Ostróda - gmina miejska";"280056897 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122817;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W OSTRÓDZIE";"ul. Grunwaldzka";"14 ";" ";"14-100 ";Ostróda;06260;0964927;"2815011""";"896463073 ";"896463073 ";soswkonopnicka@friend.pl;www.oswostroda.edupage.org;WARMIŃSKO-MAZURSKIE;ostródzki;"Ostróda - gmina miejska";"280147571 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT OSTRÓDZKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
122840;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA AKADEMIA PRYMUSA";"ul. Metalowa";"6 ";" ";"10-603 ";Olsztyn;12627;0964465;"2862011""";"606670240 ";" ";beatabloniecka@gmail.com;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281583251 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Błoniecka";"EDUKACJA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";WARMIŃSKO-MAZURSKIE;Olsztyn;Olsztyn
122841;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"WULKAN-SZKOLENIE PRACOWNIKÓW OCHRONY MARIAN MILEWICZ CEZARY BACA S.C.";"ul. Poprzeczna";"11 ";" ";"10-282 ";Olsztyn;17171;0964465;"2862011""";"694464445 ";" ";biuro@wulkan-szkolenia.pl;www.wulkan-szkolenia.pl;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281583245 ";" ";niepubliczna;;;"Cezary Baca";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
122842;"Szkoła policealna";"PASJA SZKOŁA POLICEALNA";"ul. Towarowa";"1 ";"4 ";"10-416 ";Olsztyn;22907;0964465;"2862011""";"662149811 ";" ";;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281583268 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Izabela Chmielewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
123042;"Liceum ogólnokształcące";"NOVA LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W OLSZTYNIE";"ul. Moniuszki";"10 ";" ";"10-275 ";Olsztyn;13246;0964465;"2862011""";"895122022 ";" ";;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281592681 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Ulbrych-Kuczmarska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
123043;Gimnazjum;"NOVA GIMNAZJUM DLA DOROSŁYCH W OLSZTYNIE";"ul. Moniuszki";"10 ";" ";"10-275 ";Olsztyn;13246;0964465;"2862011""";"895122022 ";" ";;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281592706 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Ulbrych-Kuczmarska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
123066;"Placówka doskonalenia nauczycieli";"OŚRODEK DOSKONALENIA NAUCZYCIELI W OLSZTYNIE";"ul. Jeziołowicza";"2 ";" ";"10-690 ";Olsztyn;07522;0964465;"2862011""";"895335142 ";"895335142 ";sekretariat@odn-olsztyn.pl;www.odn-olsztyn.pl;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"281592630 ";" ";niepubliczna;;;"Wojciech Muzyka";"GRUPA PROED SP. Z O. O. W OLSZTYNIE";"Spółki Handlowe";WARMIŃSKO-MAZURSKIE;Olsztyn;Olsztyn
123106;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PLACÓWKA KSZTAŁCENIA USTAWICZNEGO ""AKADEMIA JOANNITÓW""";"pl. Wolności";"11 ";" ";"11-100 ";"Lidzbark Warmiński";24685;0964732;"2809011""";"895270763 ";" ";sekretariat@joannici.org.pl;;WARMIŃSKO-MAZURSKIE;lidzbarski;"Lidzbark Warmiński - gmina miejska";"281595188 ";" ";niepubliczna;;;"Aleksandra Joanna Salczyńska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
123166;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W BIELICACH";;"120 ";" ";"13-330 ";Bielice;;0839978;"2812022""";"564747746 ";"564747746 ";zs.bielice@wp.pl;www.bielice.com;WARMIŃSKO-MAZURSKIE;nowomiejski;"Biskupiec - gmina wiejska";"281596667 ";"8771477135 ";publiczna;;;"Marzena Gapska";"GMINA BISKUPIEC";Gmina;WARMIŃSKO-MAZURSKIE;nowomiejski;Biskupiec
123246;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""CIEKAWI ŚWIATA""";"ul. Grunwaldzka";"4 ";" ";"19-300 ";Ełk;06260;0977670;"2805011""";"665381478 ";" ";;;WARMIŃSKO-MAZURSKIE;ełcki;"Ełk - gmina miejska";"281599140 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marcin Duba";"PRZEDSZKOLE NIEPUBLICZNE CIEKAWI ŚWIATA EDYTA DUBA S P. Z O. O.";"Spółki Handlowe";WARMIŃSKO-MAZURSKIE;ełcki;Ełk
123250;"Szkoła policealna";"SZKOŁA POLICEALNA W ELBLĄGU WCHODZĄCA W SKŁAD ZESPOŁU SZKÓŁ MECHANICZNYCH";"ul. Komeńskiego";"39 ";" ";"82-300 ";Elbląg;09053;0932703;"2861011""";"556256460 ";" ";zsm@elblag.eu;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"280035079 ";"5781124046 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
123287;"Szkolne schronisko młodzieżowe";"SCHRONISKO MŁODZIEŻOWE PRZY SZKOLE PODSTAWOWEJ NR 4 W OSTRÓDZIE";"ul. Kościuszki";"14 ";" ";"14-100 ";Ostróda;09582;0964927;"2815011""";"896465563 ";" ";sp4ostroda@wp.pl;;WARMIŃSKO-MAZURSKIE;ostródzki;"Ostróda - gmina miejska";"281600794 ";" ";publiczna;;;"Beata Prusinowska";"GMINA MIEJSKA  OSTRÓDA";Gmina;WARMIŃSKO-MAZURSKIE;ostródzki;Ostróda
123294;"Szkoła policealna";"ZESPÓŁ SZKÓŁ TECHNICZNYCH W ELBLĄGU SZKOŁA POLICEALNA";"ul. Grottgera";"71 ";" ";"82-300 ";Elbląg;06206;0932703;"2861011""";"556256540 ";" ";zst@elblag.eu;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"280034789 ";"5781064427 ";publiczna;Dorośli;"brak specyfiki";" ";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
123296;"Szkoła policealna";"SZKOŁA POLICEALNA W ELBLĄGU WCHODZĄCA W SKŁAD ZESPOŁU SZKÓL INŻYNIERII  ŚRODOWISKA I USŁUG";"ul. Obrońców Pokoju";"44 ";" ";"82-300 ";Elbląg;14642;0932703;"2861011""";"556256481 ";" ";zsisiu@elblag.eu;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"280034766 ";"5781119588 ";publiczna;Dorośli;"brak specyfiki";" ";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
123299;"Szkoła policealna";"ZESPÓŁ SZKÓŁ ZAWODOWYCH NR 1W ELBLĄGU - SZKOŁA POLICEALNA";"ul. Zamkowa";"16A ";" ";"82-300 ";Elbląg;25547;0932703;"2861011""";"556256401 ";" ";zsz1@elblag.eu;;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"280035599 ";"5782061945 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
123467;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KUBUŚ I PRZYJACIELE""";"ul. Wąska";"1 ";" ";"19-400 ";Olecko;23795;0977798;"2813044""";"501555340 ";"875230383 ";edytakarniej@wp.pl;;WARMIŃSKO-MAZURSKIE;olecki;"Olecko - miasto";"281605739 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Edyta Karniej";"EDYTA KARNIEJ";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;olecki;Olecko
