"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
31366;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA W MŁAWIE";"ul. Słowackiego";"16 ";" ";"06-500 ";Mława;20291;0930696;"1413011""";"236543411 ";"236543411 ";osw_mlawa@op.pl;oswmlawa.republika.pl;MAZOWIECKIE;mławski;"Mława - gmina miejska";"130921966 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MŁAWSKI";"Powiat ziemski";MAZOWIECKIE;mławski;Mława
31367;Technikum;"PUBLICZNE TECHNIKUM IM. TONY HALIKA";"ul. Poznańska";"129/131 ";" ";"05-850 ";"Ożarów Mazowiecki";17394;0921415;"1432064""";"227224193 ";"227224193 ";szkolaozarow@poczta.onet.pl;;MAZOWIECKIE;"warszawski zachodni";"Ożarów Mazowiecki - miasto";"010996820 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT WARSZAWSKI ZACHODNI";"Powiat ziemski";MAZOWIECKIE;"warszawski zachodni";"Ożarów Mazowiecki"
31368;Technikum;"TECHNIKUM NR4 W MŁAWIE";"ul. Warszawska";"44A ";" ";"06-500 ";Mława;23682;0930696;"1413011""";"236543727 ";"236543727 ";zs4_mlawa@wp.pl;zs4mlawa.pl;MAZOWIECKIE;mławski;"Mława - gmina miejska";"140609008 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT MŁAWSKI";"Powiat ziemski";MAZOWIECKIE;mławski;Mława
31376;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA POLIGRAFICZNA";"ul. Stawki";"14 ";" ";"00-178 ";Śródmieście;21096;0919810;"1465108""";"228311712 ";"228311712 ";sekretariat@zspoligraf.pl;www.zspoligraf.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"015826576 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31403;Gimnazjum;"PRYWATNE GIMNAZJUM IM. ŚW. KRÓLOWEJ JADWIGI W MARIÓWCE";;"3A ";" ";"26-400 ";Mariówka;;0633975;"1423065""";"486753818 ";"486752247 ";lo_gim_mariowka@poczta.onet.pl;mariowka.pl;MAZOWIECKIE;przysuski;"Przysucha - obszar wiejski";"146357849 ";"7991444858 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agata Wyrodek";"ZGROMADZENIE SIÓSTR SŁUŻEK NAJJŚWIĘTSZEJ MARYJI PANNY NIEPOKALANEJ";"Organizacje Wyznaniowe";MAZOWIECKIE;przysuski;Przysucha
31406;Przedszkole;"PRZEDSZKOLE NR 14";"ul. Senatorska";"24a ";" ";"00-095 ";Śródmieście;19677;0919810;"1465108""";"228270240 ";" ";senatorek14@vp.pl;www.p14w-wa.wikom.pl/;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004781 ";"5252149661 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Czekańska";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31425;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W KRUKOWIE";;"87 ";" ";"06-333 ";Krukowo;;0507495;"1422025""";"297515225 ";"297515225 ";spkrukowo87@o2.pl;;MAZOWIECKIE;przasnyski;"Chorzele - obszar wiejski";"001106077 ";"7611403593 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Kostrzewa";"GMINA CHORZELE";Gmina;MAZOWIECKIE;przasnyski;Chorzele
31442;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W SZYDŁOWCU";"ul. Kościuszki";"185 ";" ";"26-500 ";Szydłowiec;09582;0973895;"1430054""";"486171001 ";"486171001 ";pppsz@wp.pl;www.pppszydlowiec.pl;MAZOWIECKIE;szydłowiecki;"Szydłowiec - miasto";"670919661 ";" ";publiczna;;;"Elżbieta Szymańska";"POWIAT SZYDŁOWIECKI";"Powiat ziemski";MAZOWIECKIE;szydłowiecki;Szydłowiec
31460;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO W STUDZIEŃCU";;"30 ";" ";"09-200 ";Studzieniec;;0575143;"1427052""";"242750810 ";"242750810 ";sekretariat@estudzieniec.pl;www.estudzieniec.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina wiejska";"000097844 ";"7761132523 ";publiczna;;;"Elżbieta Butajło";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
31462;Technikum;"TECHNIKUM SAMOCHODOWE NIEPUBLICZNE DLA DOROSŁYCH";"al. Jana Pawła II";"69 ";" ";"01-038 ";Wola;07120;0919884;"1465188""";"228380461 ";"228380461 ";jaszczep@acn.waw.pl;;MAZOWIECKIE;Warszawa;"Wola - dzielnica";"146372719 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Tomasz Szczepański";"TOMASZ SZCZEPAŃSKI";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Włochy
31464;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W REGUCIE";"ul. Wiatraczna";"13 ";" ";"05-430 ";Regut;23972;0001063;"1417032""";"22-789-70-49 ";" ";;;MAZOWIECKIE;otwocki;"Celestynów - gmina wiejska";"146350712 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Fic";"GMINA CELESTYNÓW";Gmina;MAZOWIECKIE;otwocki;Celestynów
31498;Technikum;"TECHNIKUM POLIGRAFICZNE";"ul. Stawki";"14 ";" ";"00-178 ";Śródmieście;21096;0919810;"1465108""";"228311712 ";"228311712 ";sekretariat@zspoligraf.pl;www.zspoligraf.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"015826518 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31518;Przedszkole;"PRZEDSZKOLE NR 16 ""ZACZAROWANY ZAKĄTEK""";"ul. Górskiego";"5a ";" ";"00-033 ";Śródmieście;05994;0919810;"1465108""";"228270944 ";" ";przedszkole16@op.pl;www.przedszkole16.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004717 ";"5251920309 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Mizerska";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31520;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE NR 1 W PRZYSUSZE";"ul. Partyzantów";"6 ";" ";"26-400 ";Przysucha;15733;0973777;"1423064""";"486752330 ";" ";spnr1przysucha@vp.pl;;MAZOWIECKIE;przysuski;"Przysucha - miasto";"670920581 ";"6010000045 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesława Gembczyńska";"GMINA I MIASTO PRZYSUCHA";Gmina;MAZOWIECKIE;przysuski;Przysucha
31527;"Szkoła policealna";"SZKOŁA POLICEALNA NR 7";"ul. Spokojna";"13 ";" ";"01-044 ";Warszawa;20677;0918123;"1465011""";"228387091 ";"228389169 ";info@fotospokojna.com;fotospokojna.com;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"015758082 ";"5272457035 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";WOLA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Wola
31529;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 57";"ul. Kasprzaka";"19/21 ";" ";"01-211 ";Warszawa;08157;0918123;"1465011""";"226320211 ";"226314010 ";zs@kasprzak.edu.pl;kasprzak.edu.pl;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"141789320 ";"5272601087 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";WOLA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Wola
31531;Technikum;"TECHNIKUM ELEKTRONICZNE NR 1";"ul. Kasprzaka";"19/21 ";" ";"01-211 ";Warszawa;08157;0918123;"1465011""";"226320211 ";"226314010 ";zs@kasprzak.edu.pl;kasprzak.edu.pl;MAZOWIECKIE;Warszawa;"Warszawa - gmina miejska";"015630169 ";"5272457029 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";WOLA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Wola
31543;Przedszkole;"PRZEDSZKOLE NR 19";"ul. Śniadeckich";"12 ";" ";"00-656 ";Śródmieście;22383;0919810;"1465108""";"226286152 ";" ";przedszkole_nr19@wp.pl;www.przedszkole19.dkonto.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004290 ";"5262364007 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Pieńkowska";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31549;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W SZYDŁOWCU";"ul. Kościuszki";"39 ";" ";"26-500 ";Szydłowiec;09582;0973895;"1430054""";"486171311 ";"486171311 ";ckpszydlowiec@autograf.pl;www.republika.pl/ckpszydlowiec;MAZOWIECKIE;szydłowiecki;"Szydłowiec - miasto";"672970086 ";" ";publiczna;;;" ";"POWIAT SZYDŁOWIECKI";"Powiat ziemski";MAZOWIECKIE;szydłowiecki;Szydłowiec
31562;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY
W POGORZELI";"ul. Fabryczna";"6 ";" ";"05-430 ";"Stara Wieś";04863;0001070;"1417032""";"227897480 ";" ";;;MAZOWIECKIE;otwocki;"Celestynów - gmina wiejska";"146350528 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA CELESTYNÓW";Gmina;MAZOWIECKIE;otwocki;Celestynów
31563;Przedszkole;"PRZEDSZKOLE NR 21";"ul. Marszałkowska";"27/35a ";" ";"00-639 ";Śródmieście;12400;0919810;"1465108""";"228251785 ";"228256809 ";przedszkole@przedszkole21.edu.pl;www.przedszkole21.edu.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004350 ";"5262441819 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Modzelewska";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31579;Przedszkole;"PRZEDSZKOLE NR 25";"ul. Boya-Żeleńskiego";"4a ";" ";"00-621 ";Śródmieście;01929;0919810;"1465108""";"228253670 ";"228253670 ";p25@edu.um.warszawa.pl;www.przedszkole25.waw.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004901 ";"5262396036 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Szlązak";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31581;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NIEPUBLICZNE NR 76";"ul. Rogatkowa";"50 ";" ";"04-773 ";Wawer;18758;0988840;"1465148""";"226152567 ";" ";;;MAZOWIECKIE;Warszawa;"Wawer - dzielnica";"146364217 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Waldemar Darski";"Darski Waldemar";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Wawer
31589;Przedszkole;"PRZEDSZKOLE NR 30 ""ZIELONA ŁÓDECZKA""";"ul. Rozbrat";"10/14 ";" ";"00-451 ";Śródmieście;18932;0919810;"1465108""";"226293810 ";"226293810 ";przedszkole30dyr@tlen.pl;www.zielonalodeczka30.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004858 ";"5262399081 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Wilczyńska";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31593;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. M.KOPERNIKA W ŁOSICACH";"ul. Bialska";"15 ";" ";"08-200 ";Łosice;01131;0922120;"1410024""";"833573767 ";"833573767 ";szpodnr2losice@neostrada.pl;;MAZOWIECKIE;łosicki;"Łosice - miasto";"000229777 ";"4960142215 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"BARBARA MIECHOWIECKA";"MIASTO I GMINA ŁOSICE";Gmina;MAZOWIECKIE;łosicki;Łosice
31597;Przedszkole;"PRZEDSZKOLE NR 33";"ul. Wilcza";"63 ";" ";"00-679 ";Śródmieście;24261;0919810;"1465108""";"226297473 ";" ";przedszkole33@neostrada.pl;www.przedszkole33.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"013004232 ";"5262391079 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Stępień";ŚRÓDMIEŚCIE;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Śródmieście
31599;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA STOWARZYSZENIA ROZWOJU WSI PODBIEL";;"87 ";" ";"05-430 ";Podbiel;;0000980;"1417032""";"22-789-70-02 ";" ";;;MAZOWIECKIE;otwocki;"Celestynów - gmina wiejska";"146350540 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Więsik";"GMINA CELESTYNÓW";Gmina;MAZOWIECKIE;otwocki;Celestynów
31602;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 IM. HENRYKA SIENKIEWICZA W ŻYRARDOWIE";"ul. Roosevelta";"2 ";" ";"96-300 ";Żyrardów;18855;0977210;"1438011""";"468553511 ";"468542112 ";zsp7@zyrardow.pl;zsp6zyrardow.szkolnastrona.pl;MAZOWIECKIE;żyrardowski;"Żyrardów - gmina miejska";"000238990 ";"8381648675 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO ŻYRARDÓW";Gmina;MAZOWIECKIE;żyrardowski;Żyrardów
31615;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SPECJALNA SZKOŁA PRZYSPOSABIAJĄCA DO PRACY W MŁAWIE";"ul. Słowackiego";"16 ";" ";"06-500 ";Mława;20291;0930696;"1413011""";"236543411 ";"236543411 ";osw_mlawa@op.pl;oswmlawa.republika.pl;MAZOWIECKIE;mławski;"Mława - gmina miejska";"140263640 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT MŁAWSKI";"Powiat ziemski";MAZOWIECKIE;mławski;Mława
31698;"Szkoła podstawowa";"PRYWATNA ŻEŃSKA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI  IM. CECYLII PLATER-ZYBERKÓWNY";"ul. Piękna";"24/26 ";" ";"00-549 ";Śródmieście;16191;0919810;"1465108""";"226254061 ";" ";sekretariat@cpz.edu.pl;www.platerki.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"146378975 ";"5260020367 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Marianna Szybka";"TOWARZYSTWO OŚWIATOWE IM. CECYLII PLATER-ZYBERKÓWNY";Stowarzyszenia;MAZOWIECKIE;Warszawa;Śródmieście
31704;"Szkoła podstawowa";"PRYWATNA SZKOŁA PODSTAWOWA NR 83";"ul. Lachmana";"2 ";" ";"02-786 ";Ursynów;10597;0988833;"1465138""";"226412517 ";"226412517 ";sekretariatsp83@gmail.com;www.sp83.edu.pl;MAZOWIECKIE;Warszawa;"Ursynów - dzielnica";"146363991 ";"9511204837 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Czekalska-Jakubowska";"Elżbieta Czekalska-Jakubowska";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Śródmieście
31705;"Zespół szkół i placówek oświatowych";"ZESPÓŁ OŚWIATOWY W NIEMOJKACH";;"157 ";" ";"08-200 ";Niemojki;;1054765;"1410025""";"833571627 ";"833571627 ";zo_niemojki@op.pl;;MAZOWIECKIE;łosicki;"Łosice - obszar wiejski";"712539660 ";"4960180061 ";publiczna;;;"MAŁGORZATA HAWRYLUK";"MIASTO I GMINA ŁOSICE";Gmina;MAZOWIECKIE;łosicki;Łosice
31706;"Szkoła podstawowa";"PRYWATNA SZKOŁA PODSTAWOWA NR 92";"ul. Patriotów";"347 ";" ";"04-760 ";Wawer;15810;0988840;"1465148""";"228124707 ";" ";92szkola92@wp.pl;szkolaprywatna92.edu.pl;MAZOWIECKIE;Warszawa;"Wawer - dzielnica";"146350675 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Grażyna Seroka";"Grażyna Seroka";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Praga-Południe
31707;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NIEPUBLICZNA NR 90 ""SZKOŁA RODZINNA""";"ul. Kruszyny";"14a ";" ";"05-077 ";Wesoła;10048;0921728;"1465158""";" ";" ";szkola_rej@mag1.pl;;MAZOWIECKIE;Warszawa;"Wesoła - dzielnica";"146363933 ";"9521203124 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"MICHAŁ GRZYWACZ";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Wawer
31709;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 2";"ul. Szkolna";"1 ";" ";"08-200 ";Łosice;21970;0922120;"1410024""";"833573602 ";" ";p2losice@wp.pl;;MAZOWIECKIE;łosicki;"Łosice - miasto";"030004210 ";"4960140564 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"LUCYNA MAŁACZEK";"MIASTO I GMINA ŁOSICE";Gmina;MAZOWIECKIE;łosicki;Łosice
31710;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 1";"ul. Stanisława";"1 ";" ";"08-200 ";Łosice;20827;0922120;"1410024""";"833573526 ";" ";przedszkolenr1losice@wp.pl;;MAZOWIECKIE;łosicki;"Łosice - miasto";"000966725 ";"4960140570 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Klauzińska";"MIASTO I GMINA ŁOSICE";Gmina;MAZOWIECKIE;łosicki;Łosice
31711;"Szkoła policealna";"ATUT LIDER KSZTAŁCENIA POLICEALNA SZKOŁA MEDYCZNA W WARSZAWIE";"al. Aleje Jerozolimskie";"49/29 ";" ";"00-697 ";Śródmieście;45207;0919810;"1465108""";"226969945 ";"226969946 ";warszawa@apedukacja.pl;www.apedukacja.pl;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"146350853 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Kuźniewicz";"PRABAL WA SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
31714;"Punkt przedszkolny";"NIEPUBLICZNY TERAPEUTYCZNY PUNKT PRZEDSZKOLNY ""DOBRY START""";"ul. Okrągła";"48 ";" ";"03-290 ";Białołęka;14896;0988796;"1465038""";"792179801 ";" ";kontakt@przedszkolny-dobrystart.pl;www.przedszkolny-dobrystart.pl;MAZOWIECKIE;Warszawa;"Białołęka - dzielnica";"146350793 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Przycka";"MAŁGORZATA PRZYCKA";"Osoba fizyczna";MAZOWIECKIE;legionowski;Wieliszew
31716;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""MALEŃSTWO I PRZYJACIELE""";"ul. Tamka";"5 ";"4 ";"00-349 ";Śródmieście;22622;0919810;"1465108""";"222433694 ";" ";malenstwo@malenstwo.pl;;MAZOWIECKIE;Warszawa;"Śródmieście - dzielnica";"146350830 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Paweł Bobrowski";"PAWEŁ BOBROWSKI";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Wawer
31720;"Punkt przedszkolny";"MULTICENTRUM EDUKACYJNO-ROZWOJOWE ""ZDOBYWCY ŚWIATA""";"ul. Aluzyjna";"18b ";" ";"03-149 ";Białołęka;00251;0988796;"1465038""";"604983136 ";" ";info@zdobywcy-swiata.edu.pl;www.zdobywcy-swiata.edu.pl;MAZOWIECKIE;Warszawa;"Białołęka - dzielnica";"146350920 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Aleksandra Malicka";"ALEKSANDRA PAWEŁCZYK";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Białołęka
31731;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""BRZDĄCE NA ŁĄCE""";"ul. Kleczewska";"23 ";" ";"01-851 ";Bielany;08493;0988804;"1465048""";"604640261 ";" ";kontakt@brzdacenalace.pl;www.brzdacenalace.pl;MAZOWIECKIE;Warszawa;"Bielany - dzielnica";"146350971 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Brach";"Małgorzata Brach";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Żoliborz
31733;Przedszkole;"HAPPY KIDS' ACADEMY-EUROPEJSKIE PRZEDSZKOLE JĘZYKOWE";"ul. Jadźwingów";"22A ";" ";"02-692 ";Mokotów;07019;0918130;"1465058""";"600012253 ";" ";przedszkole@happykidsacademy.pl;www.happykidsacademy.pl;MAZOWIECKIE;Warszawa;"Mokotów - dzielnica";"146351054 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Chrzanowska-Płatek";"JAŚMINA KEMPKA";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Mokotów
31764;"Punkt przedszkolny";"NIEPUBLICZNY PUNKT PRZEDSZKOLNY ""ŻÓŁTA KACZUSZKA""";"ul. Diamentowa";"13A ";" ";"05-077 ";Wesoła;03826;0921728;"1465158""";"609026186 ";" ";info@zoltakaczuszka.pl;www.zoltakaczuszka.pl;MAZOWIECKIE;Warszawa;"Wesoła - dzielnica";"146351172 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Żaneta Araszkiewicz-Węglinska";"Żaneta Araszkiewicz Węglińska";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Żoliborz
31766;"Punkt przedszkolny";"NIEPUBLICZNY PUNKT PRZEDSZKOLNY ""KIDS WORLD""";"ul. Wyborna";"4 ";" ";"03-681 ";Targówek;24911;0988827;"1465118""";"517203017 ";" ";przedszkole@kidsworld.edu.pl;www.kidsworld.edu.pl;MAZOWIECKIE;Warszawa;"Targówek - dzielnica";"146351048 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Szczepańska";"MARTA SZCZEPAŃSKA";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Białołęka
31767;"Punkt przedszkolny";"""MOTYLKOWA AKADEMIA"" NIEPUBLICZNY PUNKT PRZEDSZKOLNY PRZY SSP NR 13  IM. LOTNIKÓW AMERYKAŃSKICH";"ul. Wóycickiego";"1/3 ";"18 ";"01-938 ";Bielany;24800;0988804;"1465048""";"228354330 ";" ";przedszkole@pspo.edu.pl;motylki.edu.pl;MAZOWIECKIE;Warszawa;"Bielany - dzielnica";"146365033 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Lange";"POLSKIE STOWARZYSZENIE PROMOCJI OŚWIATOWYCH ODDZIAŁ I";Stowarzyszenia;MAZOWIECKIE;Warszawa;Bielany
31769;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""KLUBIK INTEGRACYJNY""";"ul. Międzynarodowa";"47A ";" ";"03-922 ";Praga-Południe;12857;0918838;"1465078""";"226177170 ";" ";klubik@terapeuci.ngo.org.pl;www.terapeuci.ngo.org.pl;MAZOWIECKIE;Warszawa;"Praga-Południe - dzielnica";"146351195 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"MonikaKaszuba Kaszuba";"STOWARZYSZENIE TERAPEUTÓW";Stowarzyszenia;MAZOWIECKIE;Warszawa;Praga-Północ
31770;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PIASKOWY SMOK";"ul. Sprawna";"36 ";" ";"03-147 ";Białołęka;20707;0988796;"1465038""";"534707608 ";" ";;;MAZOWIECKIE;Warszawa;"Białołęka - dzielnica";"146351284 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Kołnierzak";"Julia Sinicka";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Białołęka
31771;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W KADZIDLE";"ul. Kościuszki";"13F ";" ";"07-420 ";Kadzidło;09572;0511195;"1415052""";"297618018 ";" ";;;MAZOWIECKIE;ostrołęcki;"Kadzidło - gmina wiejska";"000912853 ";"7581043700 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KADZIDŁO";Gmina;MAZOWIECKIE;ostrołęcki;Kadzidło
31772;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W DYLEWIE";"ul. Szkolna";"1 ";" ";"07-420 ";Dylewo;21970;0511077;"1415052""";"297616022 ";" ";;;MAZOWIECKIE;ostrołęcki;"Kadzidło - gmina wiejska";"550746370 ";"7581949843 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KADZIDŁO";Gmina;MAZOWIECKIE;ostrołęcki;Kadzidło
31793;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA NR 97";"ul. Abramowskiego";"4 ";" ";"02-659 ";Mokotów;26877;0918130;"1465058""";"603112020 ";" ";sekretariat@leonardo.edu.pl;www.leonardo.edu.pl;MAZOWIECKIE;Warszawa;"Mokotów - dzielnica";"146365056 ";"5241079052 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Alina Woźniak";"Ewa Straszewska";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Targówek
31797;"Szkoła podstawowa";"SPOŁECZNA SZKOŁA PODSTAWOWA INTEGRACYJNA NR 100 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO";"ul. Wolumen";"3 ";" ";"01-912 ";Bielany;24705;0988804;"1465048""";"226638019 ";" ";;;MAZOWIECKIE;Warszawa;"Bielany - dzielnica";"146368907 ";"1181895218 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Zając";"SAMODZIELNE KOŁO TERENOWE NR 232 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO";Stowarzyszenia;MAZOWIECKIE;Warszawa;Bielany
