"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
82814;"Branżowa szkoła I stopnia";"ZESPÓŁ SZKÓŁ IM. GEN. SYLWESTRA KALISKIEGO W GÓRZE BRANŻOWA SZKOŁA I STOPNIA W GÓRZE";"ul. Armii Polskiej";"15a ";" ";"56-200 ";Góra;00437;0954449;"0204014""";"655432660 ";"655442070 ";zs_gora@wp.pl;www.zszgoras.pol.pl;DOLNOŚLĄSKIE;górowski;"Góra - miasto";"932831886 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GÓROWSKI";"Powiat ziemski";DOLNOŚLĄSKIE;górowski;Góra
82874;"Młodzieżowy Ośrodek Socjoterapii ze szkołami";"MŁODZIEŻOWY OŚRODEK SOCJOTERAPII";"ul. Pałacowa";"8 ";" ";"59-600 ";"Lwówek Śląski";15590;0936227;"0212034""";"757824525 ";"757823577 ";soswlwowek@wp.pl;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - miasto";"020348006 ";" ";publiczna;;;"Marek Sokołowski";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
82875;"Młodzieżowy Ośrodek Wychowawczy";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY";"ul. Parkowa";"9 ";" ";"59-600 ";"Lwówek Śląski";15710;0936227;"0212034""";"757824525 ";"757823577 ";soswlwowek@wp.pl;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - miasto";"021928467 ";" ";publiczna;;;"Marek Sokołowski";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
82876;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY";"ul. Parkowa";"9 ";" ";"59-600 ";"Lwówek Śląski";15710;0936227;"0212034""";"757824525 ";"757823577 ";soswlwowek@wp.pl;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - miasto";"000230390 ";" ";publiczna;;;"Marek Sokołowski";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
83068;Przedszkole;"ENTLICZEK NIEPUBLICZNEPRZEDSZKOLEW ŚRODZIE ŚLĄSKIEJ";"ul. Korwina";"2 ";" ";"55-300 ";"Środa Śląska";09389;0987348;"0218044""";"713961934 ";" ";biuro@entli.pl;;DOLNOŚLĄSKIE;średzki;"Środa Śląska - miasto";"022008473 ";"9131397913 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sebastian Stępniak";"SEBASTIAN STĘPNIAK";"Osoba fizyczna";DOLNOŚLĄSKIE;średzki;"Środa Śląska"
83265;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PRZEDSZKOLNO- SZKOLNY W STOLCU";;"101 ";" ";"57-200 ";Stolec;;0856592;"0224055""";"748151771 ";" ";zpsstolec@op.pl;;DOLNOŚLĄSKIE;ząbkowicki;"Ząbkowice Śląskie - obszar wiejski";"891435950 ";"8871667208 ";publiczna;;;"Aneta Łeska";"GMINA ZĄBKOWICE ŚLĄSKIE";Gmina;DOLNOŚLĄSKIE;ząbkowicki;"Ząbkowice Śląskie"
83389;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.WŁADYSŁAWA STANISŁAWA REYMONTA W ŚCIĘGNACH";"ul. Leśna";"110a ";" ";"58-535 ";Ściegny;10898;0192152;"0206082""";"757619240 ";"757619293 ";leszekbasinski@poczta.onet.pl;;DOLNOŚLĄSKIE;jeleniogórski;"Podgórzyn - gmina wiejska";"000711250 ";"6112531510 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Leszek Basiński";"GMINA PODGÓRZYN";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Podgórzyn
83464;"Szkoła podstawowa";"NIEPUBLICZNA KATOLICKA SZKOŁA PODSTAWOWA CARITAS DIECEZJI ŚWIDNICKIEJ IM. KS. PRAŁATA DIONIZEGO BARANA W ŚWIDNICY";"ul. Kraszowicka";"27 ";" ";"58-100 ";Świdnica;32715;0984657;"0219011""";"748521584 ";" ";nkspswidnica@poczta.internetdsl.pl;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"022011038 ";"8842508401 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Irena Rymsza";"CARITAS DIECEZJI ŚWIDNICKIEJ";"Organizacje Wyznaniowe";DOLNOŚLĄSKIE;świdnicki;Świdnica
83513;"Szkoła muzyczna I stopnia";"SZKOŁA MUZYCZNA I STOPNIA NR 3";"ul. Kłodnicka";"36 ";" ";"54-218 ";Wrocław-Fabryczna;08619;0986290;"0264029""";"713519932 ";"713519932 ";;;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Fabryczna - delegatura";"020351238 ";"8942878882 ";publiczna;"Bez kategorii";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
83514;"Punkt przedszkolny";"PUNKT ALTERNATYWNEJ EDUKACJI PRZEDSZKOLNEJ „ DOBRY START PRZEDSZKOLAKA” W  BOJANICACH";;"53a ";" ";"58-100 ";Bojanice;;0855983;"0219072""";"74-880-68-60 ";" ";;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina wiejska";"022012109 ";"8862877225 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Izabela Rakoczy";"FUNDACJA POMOCY DZIECIOM I MŁODZIEŻY ""SALVATOR"" W WAŁBRZYCHU";Fundacje;DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
83568;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA ŚSO ""BLIŻEJ DZIECKA""";"ul. Jagiellońska";"30 ";" ";"58-100 ";Świdnica;07029;0984657;"0219011""";"748522979 ";" ";sekretariat@niepubliczna12.swidnica.pl;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"022012138 ";"8842578235 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Danuta Sekuła";"ŚWIDNICKIE STOWARZYSZENIE OŚWIATOWE ""BLIŻEJ DZIECKA""";Stowarzyszenia;DOLNOŚLĄSKIE;świdnicki;Świdnica
83607;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W PODGÓRZYNIE";"ul. Żołnierska";"113 ";" ";"58-562 ";Podgórzyn;26498;0192100;"0206082""";"757621477 ";" ";szkolapod2@wp.pl;www.szkolapodgorzyn.pl;DOLNOŚLĄSKIE;jeleniogórski;"Podgórzyn - gmina wiejska";"000562465 ";"6112531496 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Watemborska";"GMINA PODGÓRZYN";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Podgórzyn
83655;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W SOSNÓWCE";"ul. Strażacka";"7 ";" ";"58-564 ";Sosnówka;21271;0192130;"0206082""";"757610733 ";"757612008 ";sp.sosnowka@interia.pl;;DOLNOŚLĄSKIE;jeleniogórski;"Podgórzyn - gmina wiejska";"000711089 ";"6112529789 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Łucja Balcerek";"GMINA PODGÓRZYN";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Podgórzyn
83702;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PRYWATNYCH";"ul. Wolności";"8 ";" ";"59-900 ";Zgorzelec;24687;0936546;"0225021""";"757751700 ";" ";;;DOLNOŚLĄSKIE;zgorzelecki;"Zgorzelec - gmina miejska";"022007278 ";"6151034945 ";niepubliczna;;;"Anita Jędrejek";"ANITA JĘDREJEK";"Osoba fizyczna";DOLNOŚLĄSKIE;zgorzelecki;Zgorzelec
83706;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ŚW. JANA BOSKOW KARCZYCACH";;"12 ";" ";"55-311 ";Karczyce;;0876040;"0218012""";"713171876 ";" ";;;DOLNOŚLĄSKIE;średzki;"Kostomłoty - gmina wiejska";"001181742 ";"9131601609 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Dytman";"GMINA KOSTOMŁOTY";Gmina;DOLNOŚLĄSKIE;średzki;Kostomłoty
83716;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA ""COGITO"" W LUBINIE";"ul. Kopernika";"8 ";" ";"59-300 ";Lubin;09282;0954142;"0211011""";"768415127 ";" ";sekretariat@cogito.edu.pl;;DOLNOŚLĄSKIE;lubiński;"Lubin - gmina miejska";"022008220 ";" ";niepubliczna;;;" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
83767;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W PUSTKOWIE ŻURAWSKIM";"ul. Kolejowa";"46 ";" ";"55-040 ";"Pustków Żurawski";08828;0875550;"0223052""";"713908580 ";" ";przedszkole.pz@op.pl;;DOLNOŚLĄSKIE;wrocławski;"Kobierzyce - gmina wiejska";"930304912 ";"8961294544 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOBIERZYCE";Gmina;DOLNOŚLĄSKIE;wrocławski;Kobierzyce
83769;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. UNICEF W BIELANACH WROCŁAWSKICH";"ul. Akacjowa";"1 ";" ";"55-040 ";"Bielany Wrocławskie";00157;0875313;"0223052""";"713112793 ";" ";SZKOLA@SISCO.PL;;DOLNOŚLĄSKIE;wrocławski;"Kobierzyce - gmina wiejska";"932245266 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Ćwiek";"GMINA KOBIERZYCE";Gmina;DOLNOŚLĄSKIE;wrocławski;Kobierzyce
83786;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""WESOŁA PIĄTKA"" W ŚWIDNICY";"ul. Wałbrzyska";"48 ";" ";"58-100 ";Świdnica;23582;0984657;"0219011""";"748520239 ";" ";wesolapiateczka@vp.pl;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"022012144 ";"8841255777 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Natanek";"Danuta Natanek";"Osoba fizyczna";DOLNOŚLĄSKIE;świdnicki;Żarów
83789;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 3";"ul. Warty";"70 ";" ";"57-300 ";Kłodzko;23702;0984077;"0208021""";"0748672732 ";"0748672732 ";zszspklodzko@wp.pl;;DOLNOŚLĄSKIE;kłodzki;"Kłodzko - gmina miejska";"000743681 ";"8831009315 ";publiczna;"Dzieci lub młodzież";specjalna;"Krzysztof Szymański";"POWIAT KŁODZKI";"Powiat ziemski";DOLNOŚLĄSKIE;kłodzki;Kłodzko
83906;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE FUNDACJI POMOCY BIEDNYM DZIECIOM ""UT UNUM SINT""";"ul. Mickiewicza";"9 ";" ";"58-100 ";Świdnica;12740;0984657;"0219011""";"748533327 ";" ";fundacja.utunumsint@gmail.com;;DOLNOŚLĄSKIE;świdnicki;"Świdnica - gmina miejska";"022012150 ";"8841009179 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Capek";"FUNDACJA POMOCY BIEDNYM DZIECIOM ""UT UNUM SINT""";Fundacje;DOLNOŚLĄSKIE;świdnicki;Świdnica
83944;Przedszkole;"PUBLICZNE PRZEDSZKOLE W CIESZKOWIE";"ul. Kolejowa";"10 ";" ";"56-330 ";Cieszków;08828;0873188;"0213012""";"71-38-48-131 ";"71-38-48-131 ";justyna.mujta@ug.cieszkow.pl;www.przedszkolecieszkow.pl;DOLNOŚLĄSKIE;milicki;"Cieszków - gmina wiejska";"001012264 ";"9161304891 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Fojt";"GMINA CIESZKÓW";Gmina;DOLNOŚLĄSKIE;milicki;Cieszków
84002;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Wojska Polskiego";"50 ";" ";"59-500 ";Złotoryja;24628;0954219;"0226021""";"768783647 ";"768783647 ";zszzlotoryja@op.pl;;DOLNOŚLĄSKIE;złotoryjski;"Złotoryja - gmina miejska";"391007915 ";"6941034477 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZŁOTORYJSKI";"Powiat ziemski";DOLNOŚLĄSKIE;złotoryjski;Złotoryja
84009;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IMIENIA MARII KONOPNICKIEJ W JORDANOWIE ŚLĄSKIM";"ul. Wrocławska";"55 ";" ";"55-065 ";"Jordanów Śląski";24806;0874779;"0223032""";"713161615 ";"713161615 ";dyrektor@pspjordanowslaski.szkolnastrona.pl;pspjordanowslaski.szkolnastrona.pl;DOLNOŚLĄSKIE;wrocławski;"Jordanów Śląski - gmina wiejska";"001031422 ";"9141196027 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wioletta Majka-Stangret";"GMINA JORDANÓW ŚLĄSKI";Gmina;DOLNOŚLĄSKIE;wrocławski;"Jordanów Śląski"
84166;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.JANUSZA KORCZAKA W JUGOWICACH";"ul. Główna";"34 ";" ";"58-321 ";Jugowice;05635;0856400;"0221082""";"748453385 ";" ";pspjug@poczta.onet.pl;;DOLNOŚLĄSKIE;wałbrzyski;"Walim - gmina wiejska";"001193975 ";"8862535660 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Maluha";"GMINA WALIM";Gmina;DOLNOŚLĄSKIE;wałbrzyski;Walim
84170;Przedszkole;"PRZEDSZKOLE MIEJSKIE W STRZELINIE ""KOLOROWA KRAINA""";"ul. Przedszkolna";"1 ";" ";"57-100 ";Strzelin;17683;0987331;"0217044""";"717501578 ";" ";przedszkole-strzelin@wp.pl;;DOLNOŚLĄSKIE;strzeliński;"Strzelin - miasto";"001012525 ";"9141350787 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agata Gieża";"GMINA STRZELIN";Gmina;DOLNOŚLĄSKIE;strzeliński;Strzelin
84171;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE JĘZYKOWE ""MICHAŁEK""";"ul. Jana";"10 ";" ";"57-100 ";Strzelin;07113;0987331;"0217044""";" ";" ";biuro@przedszkole-michalek-strzelin.pl;;DOLNOŚLĄSKIE;strzeliński;"Strzelin - miasto";"022009998 ";"6922449119 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"NATALIA ŁOBACZEWSKA";"""MICHAŁEK"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";DOLNOŚLĄSKIE;Wałbrzych;Wałbrzych
84195;"Zespół wychowania przedszkolnego";"ZESPÓŁ WYCHOWANIA PRZEDSZKOLNEGO ""WESOŁE PRZEDSZKOLE""";"ul. Wrocławska";"55 ";" ";"55-065 ";"Jordanów Śląski";24806;0874779;"0223032""";"791584262 ";"713911590 ";UG@JORDANOWSLASKI.PL;;DOLNOŚLĄSKIE;wrocławski;"Jordanów Śląski - gmina wiejska";"022008250 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"TOMASZ BARAN";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
84232;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";;"48 ";" ";"59-600 ";"Rakowice Wielkie";;0190940;"0212035""";"757824363 ";"757824494 ";;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - obszar wiejski";"020356224 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
84233;Technikum;TECHNIKUM;;"48 ";" ";"59-600 ";"Rakowice Wielkie";;0190940;"0212035""";"757824363 ";"757824494 ";;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - obszar wiejski";"231185791 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
84234;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";;"48 ";" ";"59-600 ";"Rakowice Wielkie";;0190940;"0212035""";"757824363 ";"757824494 ";;;DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski - obszar wiejski";"231185897 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT LWÓWECKI";"Powiat ziemski";DOLNOŚLĄSKIE;lwówecki;"Lwówek Śląski"
84235;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"DOLNOŚLĄSKI ZAKŁAD DOSKONALENIA ZAWODOWEGO ODDZIAŁ I WE WROCŁAWIU OŚRODEK KSZTAŁCENIA ZAWODOWEGO W ZŁOTORYI";"ul. Kolejowa";"4 ";" ";"59-500 ";Złotoryja;08828;0954219;"0226021""";"768785855 ";" ";;;DOLNOŚLĄSKIE;złotoryjski;"Złotoryja - gmina miejska";"022010642 ";"8960004550 ";niepubliczna;;;"Urszula Wojnarowicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
84241;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";"ul. Wojska Polskiego";"50 ";" ";"59-500 ";Złotoryja;24628;0954219;"0226021""";"768783647 ";"768783634 ";zszzlotoryja@op.pl;;DOLNOŚLĄSKIE;złotoryjski;"Złotoryja - gmina miejska";"391007795 ";"6941034477 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZŁOTORYJSKI";"Powiat ziemski";DOLNOŚLĄSKIE;złotoryjski;Złotoryja
84247;"Ośrodek dokształcania i doskonalenia zawodowego";"OŚRODEK DOKSZTAŁCENIA I DOSKONALENIA ZAWODOWEGO PRZY ZESPOLE SZKÓŁ ZAWODOWYCH W ZLOTORYI";"ul. Wojska Polskiego";"50 ";" ";"59-500 ";Złotoryja;24628;0954219;"0226021""";"768783647 ";" ";;;DOLNOŚLĄSKIE;złotoryjski;"Złotoryja - gmina miejska";"391007743 ";"6941034477 ";publiczna;;;" ";"POWIAT ZŁOTORYJSKI";"Powiat ziemski";DOLNOŚLĄSKIE;złotoryjski;Złotoryja
84302;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JÓZEFA PIŁSUDSKIEGO W NOWEJ WSI";;"26A ";" ";"59-730 ";"Nowa Wieś";;0191550;"0201045""";"757362083 ";"757362083 ";szkolap18@wp.pl;;DOLNOŚLĄSKIE;bolesławiecki;"Nowogrodziec - obszar wiejski";"001179171 ";"6121800406 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krzysztof Kaczmarek";"GMINA NOWOGRODZIEC";Gmina;DOLNOŚLĄSKIE;bolesławiecki;Nowogrodziec
84372;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 W KOWARACH";"ul. Staszica";"16 ";" ";"58-530 ";Kowary;21071;0936078;"0206021""";"757182391 ";" ";;;DOLNOŚLĄSKIE;jeleniogórski;"Kowary - gmina miejska";"000710948 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Krysiak";"GMINA KOWARY";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Kowary
84373;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3  IM. JÓZEFA GIELNIAKA W KOWARACH";"ul. Maja";"72 ";" ";"58-530 ";Kowary;11926;0936078;"0206021""";"757182142 ";"757182142 ";sp3kowary@gazeta.pl;www.sp3-kowary.pl;DOLNOŚLĄSKIE;jeleniogórski;"Kowary - gmina miejska";"000710960 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Henryk Maniecki";"GMINA KOWARY";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Kowary
84374;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 1 W KOWARACH";"ul. Sienkiewicza";"9 ";" ";"58-530 ";Kowary;19834;0936078;"0206021""";"757182624 ";" ";;;DOLNOŚLĄSKIE;jeleniogórski;"Kowary - gmina miejska";"020899410 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata August";"GMINA KOWARY";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Kowary
84444;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W LUBANIU";"ul. Mickiewicza";"1 ";" ";"59-800 ";Lubań;12740;0936150;"0210011""";"757222957 ";"756464450 ";lubansp1@wp.pl;www.sp1.luban.pl;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"000711280 ";"6131007359 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Myśliwiec";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84445;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W LUBANIU";"ul. Górna";"1 ";" ";"59-800 ";Lubań;05948;0936150;"0210011""";"757210390 ";"757210390 ";lubantrojka@wp.pl;www.sp3luban.republika.pl;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"000711296 ";"6131003462 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"DOROTA BLIŹNIEC";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84447;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. KAWALERÓW ORDERU UŚMIECHU W LUBANIU";"ul. Kopernika";"15 ";" ";"59-800 ";Lubań;09282;0936150;"0210011""";"757222232 ";"757222232 ";sp4luban@post.pl;www.sp4luban.pl;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"001180122 ";"6131003338 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzena Tomczyk";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84450;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 1 W LUBANIU";"ul. Mickiewicza";"1b ";" ";"59-800 ";Lubań;12740;0936150;"0210011""";"756464449 ";" ";pmnr1luban@op.pl;;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"230511277 ";"6131417554 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Stępień";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84451;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 3 W LUBANIU";"ul. Różana";"1 ";" ";"59-800 ";Lubań;19000;0936150;"0210011""";"757222346 ";"757222346 ";pm3@onet.eu;;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"230522252 ";"6131417531 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Kazan";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84452;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 5 IM. JULIANA TUWIMA W LUBANIU";"ul. Mieszka II";"1 ";" ";"59-800 ";Lubań;12833;0936150;"0210011""";"756464472 ";" ";pmnr5luban@op.pl;;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"230511248 ";"6131417519 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wioletta Żółtańska";"GMINA MIEJSKA LUBAŃ";Gmina;DOLNOŚLĄSKIE;lubański;Lubań
84453;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE NR 1 W LUBANIU";"ul. Słoneczna";"2 ";" ";"59-800 ";Lubań;20254;0936150;"0210011""";"757222783 ";"756464463 ";przedszkoleluban@wp.pl;www.sloneczne.org;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"022008295 ";"6131445421 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Kardela";"ELŻBIETA KARDELA";"Osoba fizyczna";DOLNOŚLĄSKIE;lubański;Lubań
84454;Przedszkole;"AKADEMIA MALUCHA NIEPUBLICZNE  PRZEDSZKOLE JĘZYKOWE W LUBANIU";"ul. Armii Krajowej";"9 ";" ";"59-800 ";Lubań;00432;0936150;"0210011""";"509516468 ";" ";renata.trendewicz@o2.pl;www.przedszkoleluban.pl;DOLNOŚLĄSKIE;lubański;"Lubań - gmina miejska";"022008289 ";"6131219742 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Jęczmionek";"RENATA JĘCZMIONEK";"Osoba fizyczna";DOLNOŚLĄSKIE;lubański;Lubań
84525;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE ZACISZE W STARCZOWIE";;"43 ";" ";"57-230 ";Starczów;;0852714;"0224032""";"748173216 ";" ";;;DOLNOŚLĄSKIE;ząbkowicki;"Kamieniec Ząbkowicki - gmina wiejska";"022008310 ";"8871349520 ";publiczna;;;"Arkadiusz Albrecht";"GMINA KAMIENIEC ZĄBKOWICKI";Gmina;DOLNOŚLĄSKIE;ząbkowicki;"Kamieniec Ząbkowicki"
84531;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W OLEŚNICY";"ul. Wojska Polskiego";"67/69 ";" ";"56-400 ";Oleśnica;24628;0987213;"0214011""";"713143041 ";"713143042 ";sekretariat@zsp.olesnica.pl;www.zsp.olesnica.pl;DOLNOŚLĄSKIE;oleśnicki;"Oleśnica - gmina miejska";"932823622 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLEŚNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;oleśnicki;Oleśnica
84532;Technikum;"TECHNIKUM W ZESPOLE SZKÓŁ PONADGIMNAZJALNYCH IM. MARII SKŁODOWSKIEJ-CURIE W OLEŚNICY";"ul. Wojska Polskiego";"67/69 ";" ";"56-400 ";Oleśnica;24628;0987213;"0214011""";"713143041 ";"713143042 ";sekretariat@zsp.olesnica.pl;www.zsp.olesnica.pl;DOLNOŚLĄSKIE;oleśnicki;"Oleśnica - gmina miejska";"932823556 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT OLEŚNICKI";"Powiat ziemski";DOLNOŚLĄSKIE;oleśnicki;Oleśnica
84544;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM.STANISŁAWA MARUSARZA  W MIŁKOWIE";"ul. Szkolna";"95 ";" ";"58-535 ";Miłków;21970;0192086;"0206082""";"757610255 ";" ";;;DOLNOŚLĄSKIE;jeleniogórski;"Podgórzyn - gmina wiejska";"020343115 ";"6112599034 ";publiczna;;;"Jolanta Krawiec";"GMINA PODGÓRZYN";Gmina;DOLNOŚLĄSKIE;jeleniogórski;Podgórzyn
