"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
129330;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA INNOWACYJNEJ EDUKACJI W BIAŁYMSTOKU";"ul. Ciepła";"40 ";" ";"15-472 ";Białystok;03032;0922410;"2061011""";"601201882 ";" ";borucht@poczta.onet.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"362570889 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Joanna Sznurkowska";"PHU ""SEKO""";"Spółki Handlowe";PODLASKIE;białostocki;Supraśl
129468;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE PAPROTKA W BIAŁYMSTOKU";"ul. Orzeszkowej";"15 ";" ";"15-083 ";Białystok;15211;0922410;"2061011""";"601988108 ";" ";paprotka.bialystok@gmail.com;http://www.przedszkolepaprotka.eu;PODLASKIE;Białystok;"Białystok - gmina miejska";"362643499 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Polak";"JUSTYNA MUCHARSKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
129472;Gimnazjum;"NOVA GIMNAZJUM DLA DOROSŁYCH W BIAŁYMSTOKU";"ul. Malmeda Icchoka";"2 ";" ";"15-440 ";Białystok;47280;0922410;"2061011""";"853070270 ";" ";bialystok@nova.edu.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"362643588 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Wiesław Gulewicz";"NOVA CENTRUM EDUKACYJNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
129473;"Liceum ogólnokształcące";"NOVA LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W BIAŁYMSTOKU";"ul. Malmeda Icchoka";"2 ";" ";"15-440 ";Białystok;47280;0922410;"2061011""";"853070270 ";" ";bialystok@nova.edu.pl;http://www.nova.edu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"362643690 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Wiesław Gulewicz";"NOVA CENTRUM EDUKACYJNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
129474;"Szkoła policealna";"NOVA POLICEALNA SZKOŁA ZAWODOWA DLA DOROSŁYCH W BIAŁYMSTOKU";"ul. Malmeda Icchoka";"2 ";" ";"15-440 ";Białystok;47280;0922410;"2061011""";"853070270 ";" ";bialystok@nova.edu.pl;http://www.nova.edu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"362643803 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Wiesław Gulewicz";"NOVA CENTRUM EDUKACYJNE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
129486;Przedszkole;"PRZEDSZKOLE ANIOŁEK W BIAŁYMSTOKU";"ul. Krańcowa";"26B ";" ";"15-155 ";Białystok;09819;0922410;"2061011""";"508182191 ";" ";zakks@op.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"362645038 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Dębkowski";"ANDRZEJ DĘBKOWSKI";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
129631;Technikum;"TECHNIK URZĄDZEŃ I SYSTEMÓW ENERGETYKI ODNAWIALNEJ";"ul. Długa";"130 ";" ";"17-300 ";Czartajew;03839;0039500;"2010092""";"856552870 ";" ";czartajew@poczta.onet.pl;http://www.zsr-czartajew.pl;PODLASKIE;siemiatycki;"Siemiatycze - gmina wiejska";"362701305 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT SIEMIATYCKI";"Powiat ziemski";PODLASKIE;siemiatycki;Siemiatycze
129649;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ STOWARZYSZENIA WSPIERANIA EDUKACJI I RYNKU PRACY IM. STANISŁAWA STASZICA W ŁOMŻY";"ul. Wojska Polskiego";"113 ";" ";"18-400 ";Łomża;24628;0957241;"2062011""";"862165724 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"362715833 ";"7181409942 ";niepubliczna;;;"Andrzej Kopka";"STOWARZYSZENIE WSPIERANIA EDUKACJI I RYNKU PRACY W ŁOMŻY";Stowarzyszenia;PODLASKIE;Łomża;Łomża
129700;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA SZKOLENIA USTAWICZNEGO ""JAGIELLONIA"" W BIAŁYMSTOKU";"ul. Legionowa";"28 ";"702 ";"15-281 ";Białystok;10765;0922410;"2061011""";"856652100 ";"856652104 ";klub@jagiellonia.pl;http://www.jagiellonia.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"362789843 ";" ";niepubliczna;;;"Zbigniew Pypczyński";"""JAGIELLONIA - BIAŁYSTOK SPORTOWA SPÓŁKA AKCYJNA""";"Spółki Handlowe";PODLASKIE;Białystok;Białystok
129819;"Szkoła policealna";"POLICEALNA SZKOŁA OPIEKI MEDYCZNEJ ""ŻAK"" W ŁOMŻY";"al. Legionów";"40 ";" ";"18-400 ";Łomża;10766;0957241;"2062011""";"862150215 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"362931838 ";"7292597869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Radosław Nowak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
129820;"Szkoła policealna";"POLICEALNA SZKOŁA MEDYCZNA ""ŻAK"" W ŁOMŻY";"al. Legionów";"40 ";" ";"18-400 ";Łomża;10766;0957241;"2062011""";"862150215 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"362931531 ";"7292597869 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Radosław Nowak";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
129971;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM JĘZYKOWE ENGLISH EXPERT W BIAŁYMSTOKU";"ul. Curie-Skłodowskiej";"3 ";"116 ";"15-094 ";Białystok;42841;0922410;"2061011""";"857422630 ";" ";szkola@englishexpert.pl;http://www.englishexpert.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"363202337 ";" ";niepubliczna;;;"Paweł Dąbrowski";"ENGLISH EXPERT PAWEŁ DĄBROWSKI";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
130014;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-WYCHOWAWCZY W PERKACH KARPIACH ODDZIAŁU REGIONALNEGO TOWARZYSTWA WIEDZY POWSZECHNEJ  W ŁOMŻY";;"1 ";" ";"18-218 ";Perki-Karpie;;0406067;"2013082""";"862164562 ";" ";twp@twp.lomza.pl;www.twp.lomza.pl;PODLASKIE;wysokomazowiecki;"Sokoły - gmina wiejska";"363314533 ";" ";niepubliczna;;;"Maria Małgorzata Bachanowicz-Macieboch";"ODDZIAŁ REGIONALNY TOWARZYSTWA WIEDZY POWSZECHNEJ W ŁOMŻY";Stowarzyszenia;PODLASKIE;Łomża;Łomża
130028;Przedszkole;"PRZEDSZKOLE W GRODZISKU";"ul. Maja";"34 ";" ";"17-315 ";Grodzisk;11926;0028553;"2010042""";"856568084 ";" ";;;PODLASKIE;siemiatycki;"Grodzisk - gmina wiejska";"000942707 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GRODZISK";Gmina;PODLASKIE;siemiatycki;Grodzisk
130037;"Szkoła policealna";"SZKOŁA POLICEALNA W NIEĆKOWIE";;"63 ";" ";"19-230 ";Niećkowo;;0406943;"2004055""";"862725174 ";"862725174 ";nieckowo@poczta.onet.pl;www.zsnieckowo.com.pl;PODLASKIE;grajewski;"Szczuczyn - obszar wiejski";"451151497 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT GRAJEWSKI";"Powiat ziemski";PODLASKIE;grajewski;Grajewo
130039;"Ośrodek dokształcania i doskonalenia zawodowego";"OŚRODEK KSZTAŁCENIA KURSOWEGO W GRAJEWIE";"ul. Piłsudskiego";"13 ";" ";"19-200 ";Grajewo;16264;0957376;"2004011""";"862724186 ";"862724186 ";zygfryd.czajko@securitas.pl;www.securitas.pl;PODLASKIE;grajewski;"Grajewo - gmina miejska";"363332471 ";" ";niepubliczna;;;"Zygfryd Czajko";"SECURITAS EAST SP. Z O.O. W ŁOMŻY";"Spółki Handlowe";PODLASKIE;Łomża;Łomża
130101;"Placówka doskonalenia nauczycieli";"NIEPUBLICZNA PLACÓWKA DOSKONALENIA NAUCZYCIELI ""EDUKACJA, WYCHOWANIE I BEZPIECZENSTWO""";"ul. Malmeda Icchoka";"13B ";"27 ";"15-440 ";Białystok;47280;0922410;"2061011""";"503464946 ";" ";uroczanka.okopy@interia.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"363483307 ";" ";niepubliczna;;;"Antoni Roman";"TOWARZYSTWO ZAPOBIEGANIA TONĘCIOM I RATOWANIA TONĄCYCH";Stowarzyszenia;PODLASKIE;białostocki;Supraśl
130116;"Poradnia psychologiczno-pedagogiczna";"CENTRUM DIAGNOSTYKI I TERAPII PSYCHOLOGICZNO-PEDAGOGICZNEJ DLA DZIECI I MŁODZIEŻY ""TERAPIA"" NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W BIAŁYMSTOKU";"ul. Jana III Sobieskiego";"3 ";" ";"15-013 ";Białystok;20431;0922410;"2061011""";"531535399 ";" ";;http://www.przychodniaspecjalistyczna.net;PODLASKIE;Białystok;"Białystok - gmina miejska";"363503837 ";" ";niepubliczna;;;"Ewa Konopelko-Śliżewska";"EWA KONOPELKO-ŚLIŻEWSKA";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
130170;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W BIELSKU PODLASKIM ZAKŁADU DOSKONALENIA ZWODOWEGO W BIAŁYMSTOKU";"ul. Kryniczna";"22 ";" ";"17-100 ";"Bielsk Podlaski";10066;0922685;"2003011""";"857302449 ";"857302449 ";bielsk@zdz.bialystok.pl;szkoly.zdz.bialystok.pl;PODLASKIE;bielski;"Bielsk Podlaski - gmina miejska";"363583463 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Czarzbon-Peplińska";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
130215;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO- PEDAGOGICZNA CENTRUM PSYCHOEDUKACJI I ROZWOJU BIZNESU IN PROGRES";"ul. Ciechanowiecka";"19 E ";" ";"17-300 ";Siemiatycze;02992;0923360;"2010011""";"509766501 ";" ";;;PODLASKIE;siemiatycki;"Siemiatycze - gmina miejska";"363658913 ";" ";niepubliczna;;;"Elżbieta Jakubiuk";"IN PROGRES SP Z O.O.";"Spółki Handlowe";PODLASKIE;siemiatycki;Siemiatycze
130225;Gimnazjum;"ZAOCZNE GIMNAZJUM DLA DOROSŁYCH W ŁOMŻY";"ul. Wojska Polskiego";"113 ";" ";"18-400 ";Łomża;24628;0957241;"2062011""";"86-216-53-03 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"363673344 ";"7181409942 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
130226;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO PEDAGOGICZNA PRO EDU W ŁOMŻY";"ul. Wojska Polskiego";"113 ";" ";"18-400 ";Łomża;24628;0957241;"2062011""";"660446877 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"363673568 ";"7181409942 ";niepubliczna;;;"Ilona Baczewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
130238;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W MOŃKACH";"ul. Szkolna";"22 ";" ";"19-100 ";Mońki;21970;0923348;"2008064""";"857162738 ";" ";;;PODLASKIE;moniecki;"Mońki - miasto";"363704470 ";" ";publiczna;;;" ";"POWIAT MONIECKI";"Powiat ziemski";PODLASKIE;moniecki;Mońki
130320;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA ALLEGRO - FILIA W BIELSKU PODLASKIM";"ul. Rejonowa";"4 ";"13-15 ";"17-100 ";"Bielsk Podlaski";18568;0922685;"2003011""";"607503423 ";" ";fundacja_pe@wp.pl;;PODLASKIE;bielski;"Bielsk Podlaski - gmina miejska";"363841617 ";" ";niepubliczna;;;"Anna Toch";"FUNDACJA POLSKA EDUKACJA IM. KOMISJI EDUKACJI NARODOWEJ";Fundacje;PODLASKIE;Białystok;Białystok
130333;"Szkoła podstawowa";"PRYWATNA SZKOŁA PODSTAWOWA ""TEKAKWITA"" W WASILKOWIE";"ul. Białostocka";"1A ";" ";"16-010 ";Wasilków;01184;0923526;"2002134""";"501508195 ";" ";spprywatnawasilkow@wp.pl;;PODLASKIE;białostocki;"Wasilków - miasto";"363879577 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Tymińska";"OŚRODEK EDUKACJI C&K S.C. C. CHORABIK K. TYMIŃSKA";"Spółki Handlowe";PODLASKIE;białostocki;Wasilków
130374;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY NR 1 W SZKOLE PODSTAWOWEJ W WĄSOSZU";"ul. Piaskowa";"31 ";" ";"19-222 ";Wąsosz;16033;0991137;"2004062""";"862731154 ";" ";;;PODLASKIE;grajewski;"Wąsosz - gmina wiejska";"363923433 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Karwowska";"GMINA WĄSOSZ";Gmina;PODLASKIE;grajewski;Wąsosz
130375;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY NR 2 W SZKOLE PODSTAWOWEJ W SULEWIE - KOWNATACH";;"18 ";" ";"19-222 ";Sulewo-Kownaty;;0409634;"2004062""";"862731056 ";" ";;;PODLASKIE;grajewski;"Wąsosz - gmina wiejska";"363923485 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zygmunt Górski";"GMINA WĄSOSZ";Gmina;PODLASKIE;grajewski;Wąsosz
130376;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY NR 3 W SZKOLE PODSTAWOWEJ W ŁAWSKU";;"107 ";" ";"19-222 ";Ławsk;;0409574;"2004062""";"862731166 ";" ";;;PODLASKIE;grajewski;"Wąsosz - gmina wiejska";"363923663 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Krawcewicz";"GMINA WĄSOSZ";Gmina;PODLASKIE;grajewski;Wąsosz
130402;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM  W BIELSKU PODLASKIM ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"ul. Kryniczna";"22 ";" ";"17-100 ";"Bielsk Podlaski";10066;0922685;"2003011""";"857302449 ";" ";;;PODLASKIE;bielski;"Bielsk Podlaski - gmina miejska";"363966738 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
130471;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK DOSKONALENIA KADR SIMP W BIAŁYMSTOKU";"ul. Curie-Skłodowskiej";"2 ";" ";"15-083 ";Białystok;42841;0922410;"2061011""";"857421865 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"364091331 ";" ";niepubliczna;;;"Maria Mańkowska";"OŚRODEK DOSKONALENIA KADR SIMP MARIA MAŃKOWSKA";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
130473;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE POZIOMKA W BIAŁYMSTOKU";"ul. Pułku Piechoty";"133 ";"U2 ";"15-181 ";Białystok;36925;0922410;"2061011""";"786898777 ";" ";biuro@poziomkabialystok.pl;http://www.poziomkabialystok.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"364091242 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Misiuk";"PLANETA INSPIRACJI TOMASZ MISIUK";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
130475;Przedszkole;"PRZEDSZKOLE TOTU";"ul. Dziesięciny";"14 ";" ";"15-806 ";Białystok;04656;0922410;"2061011""";"503919979 ";" ";kontakt@totu.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"364091220 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Bielawska";"CENTRUM KREATYWNOŚCI TOTU EWA BIELAWSKA";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
130477;"Liceum ogólnokształcące";"LICEUM MISTRZOSTWA SPORTOWEGO JAGIELLONIA W BIAŁYMSTOKU";"ul. Wierzbowa";"7 ";" ";"15-743 ";Białystok;24170;0922410;"2061011""";"856652100 ";" ";sms@jagiellonia.pl;http://www.jagiellonia.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"364091064 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Barbara Skowrońska";"SZKOŁY MISTRZOSTWA SPORTOWEGO BIAŁYSTOK SPÓŁKA Z O.O.";"Spółki Handlowe";PODLASKIE;Białystok;Białystok
130733;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA EDUSA W SUWAŁKACH";"ul. Maja";"1 ";" ";"16-400 ";Suwałki;11926;0977456;"2063011""";"606788252 ";" ";nppp.edusa@onet.pl;;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"364444485 ";" ";niepubliczna;;;"Agnieszka Alina Miller";"AGNIESZKA MILLER";"Osoba fizyczna";PODLASKIE;Suwałki;Suwałki
130750;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""MALI ODKRYWCY"" W SUWAŁKACH";"ul. Modrzewiowa";"23 ";" ";"16-400 ";Suwałki;13184;0977456;"2063011""";"515581754 ";" ";biuro.maliodkrywcy@onet.pl;;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"364467960 ";"8441893959 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Brygida Brzozowska";"BRYGIDA BRZOZOWSKA";"Osoba fizyczna";PODLASKIE;suwalski;Jeleniewo
130756;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM W SOKÓŁCE ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"ul. Grodzieńska";"76 ";" ";"16-100 ";Sokółka;06157;0923443;"2011084""";"857112257 ";" ";sokolka@zdz.bialystok.pl;www.szkolyzdz.pl;PODLASKIE;sokólski;"Sokółka - miasto";"364468014 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Beata Maliszewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
130865;"Ośrodek dokształcania i doskonalenia zawodowego";"OŚRODEK DOKSZTAŁACANIA I DOSKONALENIA ZAWODOWEGO NR 2 W SUWAŁKACH";"ul. Sikorskiego";"21 ";" ";"16-400 ";Suwałki;19907;0977456;"2063011""";"875658570 ";" ";sekretariat@zs6.suwalki.eu;www.e.zs6.pl;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"364647716 ";" ";publiczna;;;" ";"SUWAŁKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODLASKIE;Suwałki;Suwałki
130868;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO NR 2 W SUWAŁKACH";"ul. Sejneńska";"33 ";" ";"16-400 ";Suwałki;19648;0977456;"2063011""";"875653630 ";" ";sekretariat@zst.suwalki.eu;www.zst.suwalki.pl;PODLASKIE;Suwałki;"Suwałki - gmina miejska";"364647685 ";" ";publiczna;;;" ";"SUWAŁKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODLASKIE;Suwałki;Suwałki
130889;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"PLACÓWKA OŚWIATOWO-WYCHOWAWCZA ""EDUKACJA KREATYWNA"" SAMODZIELNEGO KOŁA TERENOWEGO NR 91 STO W BIAŁYMSTOKU";"ul. Fabryczna";"10A ";" ";"15-483 ";Białystok;04863;0922410;"2061011""";"858710879 ";" ";slosto@slosto.biaman.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"364685852 ";" ";niepubliczna;;;"Mirosława Pypczyńska";"SAMODZIELNE KOŁO TERENOWE NR 91 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO";Stowarzyszenia;PODLASKIE;Białystok;Białystok
130931;Gimnazjum;"GIMNAZJUM SŁONECZNA SZKOŁA W BIAŁYMSTOKU";"ul. Abramowicza";"1 ";" ";"15-872 ";Białystok;32294;0922410;"2061011""";"696702218 ";" ";wolnaedu@onet.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"364737425 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Monika Koronkiewicz-Roszko";"VERA DARIUSZ KMOCH";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;białostocki;Wasilków
131039;Przedszkole;"OŚRODEK SZKOLNO-TERAPEUTYCZNO-OPIEKUŃCZY DLA DZIECI I MŁODZIEŻY ZE SPEKTRUM AUTYZMU. PRZEDSZKOLE NR 4 W BIAŁYMSTOKU";"ul. Pułaskiego";"96 ";" ";"15-338 ";Białystok;18099;0922410;"2061011""";"857497870 ";" ";ktabialystok@poczta.onet.pl;http://www.kta.bialystok.pl/osto;PODLASKIE;Białystok;"Białystok - gmina miejska";"364914063 ";" ";niepubliczna;"Dzieci lub młodzież";specjalna;" ";"KRAJOWE TOWARZYSTWO AUTYZMU ODDZIAŁ W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
131117;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE BAJKOWE STACYJKOWO";"ul. Mostowa";"12f ";"1 ";"16-300 ";Augustów;13379;0977539;"2001011""";" ";" ";stacyjkowo-stacyjkowo@wp.pl;;PODLASKIE;augustowski;"Augustów - gmina miejska";"364951727 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Celina Tylman";"CELINA TYLMAN";"Osoba fizyczna";PODLASKIE;augustowski;Augustów
131131;"Młodzieżowy Ośrodek Wychowawczy";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY NR 4 W AUGUSTOWIE";"ul. Kilińskiego";"3 ";" ";"16-300 ";Augustów;08431;0977539;"2001011""";"602123489 ";" ";wielgat@vp.pl;;PODLASKIE;augustowski;"Augustów - gmina miejska";"364971049 ";" ";niepubliczna;;;"Wiesław Stanisław Wielgat";"WIESŁAW WIELGAT";"Osoba fizyczna";PODLASKIE;augustowski;Augustów
131233;"Zespół szkół i placówek oświatowych";"MIEJSKI ZESPÓŁ SZKÓŁ W WYSOKIEM MAZOWIECKIEM";"ul. Ludowa";"5 ";" ";"18-200 ";"Wysokie Mazowieckie";11383;0957620;"2013011""";"862752657 ";" ";gimwm@op.pl;;PODLASKIE;wysokomazowiecki;"Wysokie Mazowieckie - gmina miejska";"365054102 ";" ";publiczna;;;"JAROSŁAW JANKOWSKI";"MIASTO WYSOKIE MAZOWIECKIE";Gmina;PODLASKIE;wysokomazowiecki;"Wysokie Mazowieckie"
131240;"Szkoła muzyczna I stopnia";"SAMORZĄDOWA SZKOŁA MUZYCZNA I STOPNIA W WYSOKIEM MAZOWIECKIEM";"ul. Ludowa";"5 ";" ";"18-200 ";"Wysokie Mazowieckie";11383;0957620;"2013011""";"862752657 ";" ";;;PODLASKIE;wysokomazowiecki;"Wysokie Mazowieckie - gmina miejska";"365065554 ";" ";publiczna;"Bez kategorii";"brak specyfiki";" ";"MIASTO WYSOKIE MAZOWIECKIE";Gmina;PODLASKIE;wysokomazowiecki;"Wysokie Mazowieckie"
131251;Przedszkole;"DOBRE PRZEDSZKOLE";"ul. Abramowicza";"1 ";" ";"15-872 ";Białystok;32294;0922410;"2061011""";"696702218 ";" ";wolnaedu@onet.pl;http://www.wolnaedu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"365077592 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Koronkiewicz-Roszko";"VERA DARIUSZ KMOCH";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;białostocki;Wasilków
131255;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"MAKE UP ACADEMY BY DOROTY LANGE";"ul. Kraszewskiego";"4 ";"1 ";"15-024 ";Białystok;09871;0922410;"2061011""";"604238009 ";" ";langed.bialystok@gmail.com;http://langedorota.eu;PODLASKIE;Białystok;"Białystok - gmina miejska";"365077706 ";" ";niepubliczna;;;"Dorota Lange";"STUDIO DOROTA LANGE - PROFESJONALNA STYLIZACJA WŁOSÓW I MAKE-UP";"Przedsiębiorstwa Osób Fizycznych";PODLASKIE;Białystok;Białystok
131259;"Szkoła policealna";"POLICEALNA SZKOŁA DLA DOROSŁYCH ""PRYMUS I"" W BIAŁYMSTOKU";"ul. Brukowa";"2 ";" ";"15-889 ";Białystok;02180;0922410;"2061011""";"857420469 ";" ";kancelaria@spo.edu.pl;http://www.spo.edu.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"365091072 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Józef Pietraszko";"ANETA PIETRASZKO";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
