"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
79905;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SPECJALISTYCZNY OŚRODEK JĘZYKÓW OBCYCH ""SPECTRUM""";"ul. Wały Piastowskie";"1 ";" ";"80-958 ";Gdańsk;23602;0933016;"2261011""";"583074210 ";" ";spectrum@spectrum.gda.pl;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221776330 ";" ";niepubliczna;;;"Maria Jaroszka";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
79908;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO GOWORK.PL";"ul. Wały Piastowskie";"1 ";" ";"80-855 ";Gdańsk;23602;0933016;"2261011""";"226221309 ";" ";admin@gowork.pl;gowork.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221776086 ";" ";niepubliczna;;;"Magdalena Deptuła";"ANDRZEJ KOSIERADZKI";"Osoba fizyczna";MAZOWIECKIE;Siedlce;Siedlce
79909;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"KRYMAR S.C. SZKOLENIA BHP I P.POŻ.";"ul. Sucha";"31 ";" ";"80-531 ";Gdańsk;21489;0933016;"2261011""";"604215786 ";" ";;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221776057 ";" ";niepubliczna;;;"Marian Kubiak";"TOMASZ KUBALA";"Osoba fizyczna";ŚLĄSKIE;Gliwice;Gliwice
79911;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA POWSZECHNEGO";"ul. Kołobrzeska";"77 ";" ";"80-396 ";Gdańsk;09009;0933016;"2261011""";"585574276 ";" ";educator@wp.pl;tewp.org.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221776011 ";" ";niepubliczna;;;"Bolesław Stąporek";"TOWARZYSTWO EDUKACYJNE ""WIEDZA POWSZECHNA""";Stowarzyszenia;POMORSKIE;Gdańsk;Gdańsk
79912;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SZKOŁA JĘZYKÓW EUROPEJSKICH ""UNIVERSUS"" S.C.";"ul. Wodnika";"46 ";" ";"80-299 ";Gdańsk;24553;0933016;"2261011""";"587628080 ";" ";osowa@universus.pl;universus.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221775968 ";" ";niepubliczna;;;"Marzanna Stanek-Kozłowska";"MARZANNA STANEK-KOZŁOWSKA";"Osoba fizyczna";POMORSKIE;Gdańsk;Gdańsk
79914;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SZKOŁA JĘZYKÓW EUROPEJSKICH ""UNIVERSUS""";"ul. Podgarbary";"10 ";" ";"80-827 ";Gdańsk;16737;0933016;"2261011""";"583018114 ";" ";gdansk@universus.pl;universus.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221775945 ";" ";niepubliczna;;;"Maciej Świacki";"SZKOŁA JĘZYKÓW EUROPEJSKICH ""UNIVERSUS"" SP. Z O.O.";"Spółki Handlowe";POMORSKIE;Gdańsk;Gdańsk
79945;"Szkoła policealna";"ZAOCZNA POLICEALNA SZKOŁA ZAWODOWA ""PASCAL"" W GDYNI";"ul. Świętojańska";"47 ";"3 ";"81-391 ";Gdynia;22548;0934100;"2262011""";"586610000 ";" ";gdynia@pascal.edu.pl;;POMORSKIE;Gdynia;"Gdynia - gmina miejska";"221779587 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Mirosława Kondracka";"EUROPEJSKIE CENTRUM KSZTAŁCENIA PASCAL SPZ Z O.O. SP.K.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź
79969;"Szkoła policealna";"POLICEALNA SZKOŁA CENTRUM NAUKI I BIZNESU ""ŻAK"" W GDYNI";"ul. Lutego";"33 ";" ";"81-364 ";Gdynia;11430;0934100;"2262011""";"586200080 ";" ";gdynia@zak.edu.pl;;POMORSKIE;Gdynia;"Gdynia - gmina miejska";"221779475 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Lidia Ducyk";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
79998;"Szkoła policealna";"POLICEALNA SZKOŁA PRAWNO-ADMINISTRACYJNA ""ŻAK""";"ul. Lutego";"33 ";" ";"81-364 ";Gdynia;11430;0934100;"2262011""";"586200080 ";" ";gdynia@zak.edu.pl;;POMORSKIE;Gdynia;"Gdynia - gmina miejska";"221779386 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Lidia Ducyk";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
80151;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Jana Sobieskiego";"11 ";" ";"83-140 ";Gniew;20427;0934470;"2214024""";"585353577 ";"585353577 ";zspgniew@wp.pl;www.zspgniew.pl;POMORSKIE;tczewski;"Gniew - miasto";"221775780 ";"5931090999 ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT TCZEWSKI";"Powiat ziemski";POMORSKIE;tczewski;Tczew
80228;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W PRZODKOWIE";"ul. Sportowa";"12 ";" ";"83-304 ";Przodkowo;20683;0169680;"2205032""";"586819793 ";"586819793 ";zsprzodkowo@wp.pl;www.szkolaprzodkowo.cba.pl;POMORSKIE;kartuski;"Przodkowo - gmina wiejska";"190943033 ";"5891875629 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRZODKOWO";Gmina;POMORSKIE;kartuski;Przodkowo
80229;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W POMIECZYNIE";"ul. Kartuska";"14 ";" ";"83-305 ";Pomieczyno;08124;0169650;"2205032""";"586815020 ";"586815020 ";zspomieczyno@wp.pl;www.zspomieczyno.yoyo.pl;POMORSKIE;kartuski;"Przodkowo - gmina wiejska";"190943062 ";"5891875658 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRZODKOWO";Gmina;POMORSKIE;kartuski;Przodkowo
80232;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W CZECZEWIE";"ul. Gdańska";"8 ";" ";"84-208 ";Czeczewo;05431;0169489;"2205032""";"586851290 ";"586851290 ";belfer_czeczewo@wp.pl;www.czeczewo.pl;POMORSKIE;kartuski;"Przodkowo - gmina wiejska";"190943040 ";"5891875635 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PRZODKOWO";Gmina;POMORSKIE;kartuski;Przodkowo
80319;"Szkoła policealna";"SZKOLA POLICEALNA DLA DOROSŁYCH NR 4";"ul. Staszica";"25 ";" ";"82-500 ";Kwidzyn;21065;0932790;"2207011""";"556465108 ";" ";;;POMORSKIE;kwidzyński;"Kwidzyn - gmina miejska";"192953573 ";"5811693206 ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT KWIDZYŃSKI";"Powiat ziemski";POMORSKIE;kwidzyński;Kwidzyn
80354;Przedszkole;"PRZEDSZKOLE IM. GEN. JÓZEFA WYBICKIEGO";"ul. Kartuska";"19A ";" ";"77-124 ";Parchowo;08124;0748840;"2201072""";"598214631 ";" ";przedszkole@parchowo.pl;;POMORSKIE;bytowski;"Parchowo - gmina wiejska";"000908538 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PARCHOWO";Gmina;POMORSKIE;bytowski;Parchowo
80376;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA I OBSŁUGI ""LEGAL""";"ul. Marusarzówny";"10 ";" ";"80-288 ";Gdańsk;12418;0933016;"2261011""";"585561109 ";"581618602 ";adamg@smk.gda.pl;www.legalbhp.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221777275 ";" ";niepubliczna;;;"Adam Grygiel";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
80386;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZAKŁAD DOSKONALENIA ZAWODOWEGO OŚRODEK KSZTAŁCENIA ZAWODOWEGO NR 1";"ul. Miszewskiego";"12 ";"13 ";"80-239 ";Gdańsk;41026;0933016;"2261011""";"583452043 ";"583452043 ";okz1@zdz.gda.pl;www.zdz.gda.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779185 ";"5840357209 ";niepubliczna;;;"Iwona Panfil";"ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;POMORSKIE;Gdańsk;Gdańsk
80393;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA TECHNICZNEGO NR 10";"ul. Miszewskiego";"12 ";"13 ";"80-239 ";Gdańsk;41026;0933016;"2261011""";"583452051 ";"583452051 ";okt10@zdz.gda.pl;www.zdz.gda.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779140 ";" ";niepubliczna;;;"Iwona Pnafil";"ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;POMORSKIE;Gdańsk;Gdańsk
80403;"Szkolne schronisko młodzieżowe";"PUBLICZNE SZKOLNE SCHRONISKO MŁODZIEŻOWE W DUNINOWIE";;"43 ";" ";"76-270 ";Duninowo;;0752102;"2212102""";"598141366 ";" ";caritasduninowo@poczta.onet.pl;http://www.duninowo.koszalin.opoka.org.pl/;POMORSKIE;słupski;"Ustka - gmina wiejska";"221779133 ";"8393174332 ";publiczna;;;"Paulina Cętkowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
80442;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA OŚWIATOWA PROECO ONE W GDAŃSKU";"ul. Żabi Kruk";"4 ";" ";"80-822 ";Gdańsk;26365;0933016;"2261011""";"502868656 ";" ";sekretariat@proecone.pl;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221777335 ";" ";niepubliczna;;;"Paweł Dołkowski";"PROECO ONE SP. Z O.O.";"Spółki Handlowe";POMORSKIE;Gdańsk;Gdańsk
80448;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA Z ODDZIAŁAMI DWUJĘZYCZNYMI  ""HAPPY KIDS OSOWA""";"ul. Oriona";"1 ";" ";"80-299 ";Gdańsk;15138;0933016;"2261011""";"601684974 ";" ";anna.butkiewicz@poczta.fm;www.happykidsosowa.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221777401 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Anna Butkiewicz";"ANNA BUTKIEWICZ";"Osoba fizyczna";POMORSKIE;Gdańsk;Gdańsk
80456;"Szkoła policealna";"ZAOCZNA POLICEALNA SZKOŁA RACHUNKOWOŚCI ""COSINUS"" W GDAŃSKU";"ul. Kartuska";"32 ";"34 ";"80-104 ";Gdańsk;08124;0933016;"2261011""";"58-301-01-99 ";"58-305-43-08 ";gdansk@cosinus.pl;www.cosinus.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779110 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Teresa Litwin";"COSINUS SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Bałuty
80502;Przedszkole;"GDAŃSKIE PRZEDSZKOLE ""LINGWISTA""";"ul. Barbary";"1 ";" ";"80-753 ";Gdańsk;00729;0933016;"2261011""";"583033033 ";"583014327 ";przedszkole@oswiatalingwista.eu;przedszkole-lingwista.eu;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779096 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Cora";"""OŚWIATA-LINGWISTA"" NADBAŁTYCKIE CENTRUM EDUKACJI SP. Z O.O.";"Spółki Handlowe";POMORSKIE;Gdańsk;Gdańsk
80718;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO W LĘBORKU";"ul. Pionierów";"16 ";" ";"84-300 ";Lębork;16290;0977373;"2208011""";"598621667 ";" ";;;POMORSKIE;lęborski;"Lębork - gmina miejska";"771629063 ";"8411338696 ";publiczna;;;"Artur Obolewski";"POWIAT LĘBORSKI";"Powiat ziemski";POMORSKIE;lęborski;Lębork
80760;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""PUCHATEK"" IWONA ŁANEK";"ul. Brzechwy";"3 ";" ";"83-400 ";Kościerzyna;02225;0934553;"2206011""";"586864870 ";"586864870 ";ilanek65@o2.pl;;POMORSKIE;kościerski;"Kościerzyna - gmina miejska";"221777269 ";"5911068123 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Łanek";"IWONA ŁANEK";"Osoba fizyczna";POMORSKIE;kościerski;Kościerzyna
80826;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ""OMEGA""";"ul. Pilotów";"7 ";" ";"80-460 ";Gdańsk;16237;0933016;"2261011""";"583408020 ";"583408020 ";omegagda@wp.pl;omega.gdansk.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779127 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"EWELINA DOMAGAŁA";"STOWARZYSZENIE CHARYTATYWNO - OŚWIATOWE ""OMEGA""";Stowarzyszenia;POMORSKIE;Gdańsk;Gdańsk
80828;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"STUDIO TAŃCA ENZYM";"ul. Podwale Staromiejskie";"51/52 ";" ";"80-845 ";Gdańsk;16879;0933016;"2261011""";"788823414 ";" ";enzymstudio@gmail.com;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779073 ";" ";niepubliczna;;;"Agnieszka Tempska-Bałut";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
80829;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ATUT LIDER KSZTAŁCENIA CENTRUM SZKOLENIOWE W GDAŃSKU";"ul. Rajska";"4E ";"14 ";"80-850 ";Gdańsk;18403;0933016;"2261011""";"533404491 ";"583208473 ";gdansk@atutszkola.pl;apedukacja.pl;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221779050 ";" ";niepubliczna;;;"Alina Benn";"DRENIA GD SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
80830;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"CENTRUM OŚWIATOWE MACKIEWICZ.EDU.PL";"ul. Stefana Batorego";"26 ";" ";"80-251 ";Gdańsk;00891;0933016;"2261011""";"583412363 ";" ";raban@autograf.pl;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221777298 ";" ";niepubliczna;;;"Janusz Klemens";"GDAŃSKIE TOWARZYSTWO INICJATYW EDUKACYJNYCH IM. J. MACKIEWICZA";Stowarzyszenia;POMORSKIE;Gdańsk;Gdańsk
80831;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO ""OMNIA""";"ul. Kartuska";"126A ";" ";"80-104 ";Gdańsk;08124;0933016;"2261011""";"583064364 ";" ";omnia-net@wp.pl;;POMORSKIE;Gdańsk;"Gdańsk - gmina miejska";"221777306 ";" ";niepubliczna;;;"Barbara Wieteska";"BARBARA WIETESKA";"Osoba fizyczna";POMORSKIE;Gdańsk;Gdańsk
80934;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. STANISŁAWA SIKORSKIEGO W WIELKICH CHEŁMACH";;"35 ";" ";"89-632 ";"Wielkie Chełmy";;0080393;"2202025""";"523981370 ";"523981370 ";spwielkiechelmy@op.pl;www.spwielkiechelmy.za.pl;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"001159872 ";"5551898063 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jan Leszczyński";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80935;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ZALESIU";"ul. Gdańska";"26 ";" ";"89-632 ";Zalesie;05431;0080482;"2202025""";"523982625 ";"523982625 ";szkolazalesie@gmail.com;www.spwzalesiu.pl;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"001159866 ";"5551898057 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Rolbiecka";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80936;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  IM. TAJNEJ ORGANIZACJI WOJSKOWEJ ""GRYF POMORSKI"" W LUBNI";"ul. Szkolna";"13 ";" ";"89-632 ";Lubnia;21970;0079964;"2202025""";"523981523 ";"523981523 ";janusztopka@wp.pl;www.splubnia.pl;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"001159850 ";"5551898146 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80937;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W CZAPIEWICACH";;"22 ";" ";"89-632 ";Czapiewice;;0079668;"2202025""";"523982505 ";" ";spczapiewice@wp.pl;www.spczapiewice.na.8.pl;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"001159889 ";"5551898123 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Stoltmann";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80939;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BŁ. KS. JÓZEFA JANKOWSKIEGO W CZYCZKOWACH";"ul. Główna";"46 ";" ";"89-632 ";Czyczkowy;05635;0079705;"2202025""";"523982364 ";"523982364 ";spczyczkowy@op.pl;www.spczyczkowy.edupage.org;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"001159820 ";"5551898181 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Teca";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80940;Przedszkole;"PRZEDSZKOLE NR 1 W BRUSACH";"ul. Ogrodowa";"2 ";" ";"89-632 ";Brusy;14834;0928848;"2202024""";"523982261 ";"523982261 ";przedszkolebrusy@op.pl;;POMORSKIE;chojnicki;"Brusy - miasto";"000266117 ";"5551897804 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Zakrzewska";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80941;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ IM. TAJNEJ ORGANIZACJI WOJSKOWEJ ""GRYF POMORSKI"" W LUBNI";"ul. Spółdzielcza";"2 ";" ";"89-632 ";Lubnia;20696;0079964;"2202025""";"523981522 ";" ";;;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"221777418 ";"5551898146 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janusz Topka";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
80942;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ IM. BŁ. KS. JÓZEFA JANKOWSKIEGO W CZYCZKOWACH";"ul. Główna";"64 ";" ";"89-632 ";Czyczkowy;05635;0079705;"2202025""";"523982174 ";" ";;;POMORSKIE;chojnicki;"Brusy - obszar wiejski";"221777542 ";"5551898181 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Rokita";"GMINA BRUSY";Gmina;POMORSKIE;chojnicki;Brusy
81030;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. TADEUSZA KOŚCIUSZKI W DĘBNICY KASZUBSKIEJ";"ul. Zjednoczenia";"28 ";" ";"76-248 ";"Dębnica Kaszubska";26174;0743959;"2212032""";"598131339 ";"598131339 ";szkolatkdk25@wp.pl;www.zspdebnica.weebly.com;POMORSKIE;słupski;"Dębnica Kaszubska - gmina wiejska";"000563832 ";"8392154209 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĘBNICA KASZUBSKA";Gmina;POMORSKIE;słupski;"Dębnica Kaszubska"
81031;Przedszkole;"PRZEDSZKOLE PUBLICZNE W DĘBNICY KASZUBSKIEJ";"ul. Zjednoczenia";"53 ";" ";"76-248 ";"Dębnica Kaszubska";26174;0743959;"2212032""";"598131358 ";"598131339 ";szkolatkdk25@wp.pl;www.przedszkole.weebly.com;POMORSKIE;słupski;"Dębnica Kaszubska - gmina wiejska";"220664847 ";"8392154209 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DĘBNICA KASZUBSKA";Gmina;POMORSKIE;słupski;"Dębnica Kaszubska"
81080;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA";"ul. Hinza";"1 ";" ";"77-133 ";Tuchomie;28125;0752059;"2201102""";"598215623 ";" ";biuro@szkola.tuchomie.pl;www.szkola.tuchomie.pl;POMORSKIE;bytowski;"Tuchomie - gmina wiejska";"771292675 ";"8421640534 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TUCHOMIE";Gmina;POMORSKIE;bytowski;Tuchomie
81108;Gimnazjum;"GIMNAZJUM W TUCHOMIU";"ul. Hinza";"1 ";" ";"77-133 ";Tuchomie;28125;0752059;"2201102""";"598215623 ";" ";biuro@szkola.tuchomie.pl;www.szkola.tuchomie.pl;POMORSKIE;bytowski;"Tuchomie - gmina wiejska";"771292681 ";"8421605035 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TUCHOMIE";Gmina;POMORSKIE;bytowski;Tuchomie
81115;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK DOKSZTŁACANIA I DOSKONALENIA ZAWODOWEGO MAGOLA MAGDALENA DANIELEWICZ";"ul. Świętopełka";"2 ";"4 ";"76-200 ";Słupsk;22555;0977278;"2263011""";"693529736 ";" ";;;POMORSKIE;Słupsk;"Słupsk - gmina miejska";"221777507 ";" ";niepubliczna;;;"Magdalena Danielewicz";"MAGDALENA DNIELEWICZ";"Osoba fizyczna";POMORSKIE;Słupsk;Słupsk
81157;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CADOR CONSULTING";"ul. Stefana Batorego";"28 ";"32 ";"81-366 ";Gdynia;00891;0934100;"2262011""";"587820280 ";" ";biuro@cador.pl;;POMORSKIE;Gdynia;"Gdynia - gmina miejska";"221779044 ";" ";niepubliczna;;;"Andrzej Jakubek";"CADOR CONSULTING SP Z O.O.";"Spółki Handlowe";POMORSKIE;Gdynia;Gdynia
81172;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. IGNACEGO JANA PADEREWSKIEGO W PRUSZCZU GDAŃSKIM";"ul. Kasprowicza";"16 ";" ";"83-000 ";"Pruszcz Gdański";08153;0934620;"2204011""";"586822024 ";" ";szkola4pruszcz@op.pl;www.sp4gda.edupage.org;POMORSKIE;gdański;"Pruszcz Gdański - gmina miejska";"192943528 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIEJSKA PRUSZCZ GDAŃSKI";Gmina;POMORSKIE;gdański;"Pruszcz Gdański"
81245;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2";"ul. Stefana Batorego";"24 ";" ";"77-300 ";Człuchów;00891;0977321;"2203011""";"0598342416 ";" ";;;POMORSKIE;człuchowski;"Człuchów - gmina miejska";"771601099 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT CZŁUCHOWSKI";"Powiat ziemski";POMORSKIE;człuchowski;Człuchów
81250;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. TYSIĄCLECIA PAŃSTWA POLSKIEGO W ZESPOLE SZKÓŁ W LIPNICY";"ul. Szkolna";"4 ";" ";"77-130 ";Lipnica;21970;0746975;"2201052""";"598217041 ";" ";zslipnica@poczta.onet.pl;http://zs.lipnica.hg.pl/;POMORSKIE;bytowski;"Lipnica - gmina wiejska";"771601060 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LIPNICA";Gmina;POMORSKIE;bytowski;Lipnica
81257;Przedszkole;"PUBLICZNE PRZEDSZKOLE Z ODDZIAŁAMI INTEGRACYJNYMI NR 1 IM. ""KUBUSIA PUCHATKA""";"ul. Chełmińska";"7 ";" ";"82-400 ";Sztum;02700;0932991;"2216054""";"556406356 ";"556406356 ";p-lepuchatek@wp.pl;www.przedszkole1sztum.webd.pl;POMORSKIE;sztumski;"Sztum - miasto";"000985591 ";"5791934545 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Jagielska";"GMINA SZTUM";Gmina;POMORSKIE;sztumski;Sztum
81284;Gimnazjum;"GIMNAZJUM NR 2";"ul. Stefana Batorego";"24 ";" ";"77-300 ";Człuchów;00891;0977321;"2203011""";"0598342416 ";" ";;;POMORSKIE;człuchowski;"Człuchów - gmina miejska";"771601107 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT CZŁUCHOWSKI";"Powiat ziemski";POMORSKIE;człuchowski;Człuchów
81312;Przedszkole;"PRZEDSZKOLE W LIPNICY";"ul. Szkolna";"4 ";" ";"77-130 ";Lipnica;21970;0746975;"2201052""";"598217041 ";" ";zslipnica@poczta.onet.pl;http://zs.lipnica.hg.pl/;POMORSKIE;bytowski;"Lipnica - gmina wiejska";"000908024 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA LIPNICA";Gmina;POMORSKIE;bytowski;Lipnica
81333;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA NR 2";"ul. Stefana Batorego";"24 ";" ";"77-300 ";Człuchów;00891;0977321;"2203011""";"0598342416 ";" ";;;POMORSKIE;człuchowski;"Człuchów - gmina miejska";"771601076 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT CZŁUCHOWSKI";"Powiat ziemski";POMORSKIE;człuchowski;Człuchów
81404;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA PRZYSPASABIAJĄCA DO PRACY";"ul. Stefana Batorego";"24 ";" ";"77-300 ";Człuchów;00891;0977321;"2203011""";"0598342416 ";" ";;;POMORSKIE;człuchowski;"Człuchów - gmina miejska";"771601082 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT CZŁUCHOWSKI";"Powiat ziemski";POMORSKIE;człuchowski;Człuchów
