"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
69505;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"NIEPUBLICZNY OŚRODEK REWALIDACYJNO - WYCHOWAWCZY W NOWEJ SARZYNIE";"ul. Łukasiewicza";"2 ";" ";"37-310 ";"Nowa Sarzyna";11749;0974788;"1808054""";"172415357 ";"172415357 ";;;PODKARPACKIE;leżajski;"Nowa Sarzyna - miasto";"180902190 ";" ";niepubliczna;;;"Magdalena Kusy";"STOWARZYSZENIE ""INTEGRACJA BEZ GRANIC""";Stowarzyszenia;PODKARPACKIE;leżajski;"Nowa Sarzyna"
69569;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA PRZYCHOJEC";;"159 ";" ";"37-300 ";Przychojec;;0653920;"1808042""";"172421138 ";" ";spprzychojec@interia.pl;www.spprzychojec.edupage.org;PODKARPACKIE;leżajski;"Leżajsk - gmina wiejska";"001131320 ";"8161522819 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Ładak";"GMINA LEŻAJSK";Gmina;PODKARPACKIE;leżajski;Leżajsk
69741;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W STRZEGOCICACH";;"54 ";" ";"39-223 ";Strzegocice;;0826473;"1803065""";"146817347 ";" ";;;PODKARPACKIE;dębicki;"Pilzno - obszar wiejski";"001201663 ";"8722002751 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PILZNO";Gmina;PODKARPACKIE;dębicki;Pilzno
69743;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W PARKOSZU";;"60 ";" ";"39-220 ";Parkosz;;0826289;"1803065""";"146721427 ";" ";zsparkosz@interia.pl;;PODKARPACKIE;dębicki;"Pilzno - obszar wiejski";"001277560 ";"8722002610 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PILZNO";Gmina;PODKARPACKIE;dębicki;Pilzno
69746;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W LIPINACH";;"1 ";" ";"39-220 ";Lipiny;;0826007;"1803065""";"146721174 ";" ";;;PODKARPACKIE;dębicki;"Pilzno - obszar wiejski";"001201516 ";"8722003012 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PILZNO";Gmina;PODKARPACKIE;dębicki;Pilzno
69749;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W ŁĘKACH DOLNYCH";;"122a ";" ";"39-221 ";"Łęki Dolne";;0826094;"1803065""";"146725007 ";"146725007 ";zslekidolne@wp.pl;zslekidolne.superszkolna.pl;PODKARPACKIE;dębicki;"Pilzno - obszar wiejski";"001201522 ";"8722003064 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PILZNO";Gmina;PODKARPACKIE;dębicki;Pilzno
69751;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W MACHOWEJ";;"75 ";" ";"39-220 ";Machowa;;0826220;"1803065""";"146812115 ";" ";;;PODKARPACKIE;dębicki;"Pilzno - obszar wiejski";"001201545 ";"8722002828 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PILZNO";Gmina;PODKARPACKIE;dębicki;Pilzno
69773;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ W BORKU STARYM";;"67 ";" ";"36-020 ";"Borek Stary";;0666087;"1816145""";"172298039 ";" ";;;PODKARPACKIE;rzeszowski;"Tyczyn - obszar wiejski";"180903923 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucjan Osiadły";"GMINA TYCZYN";Gmina;PODKARPACKIE;rzeszowski;Tyczyn
69774;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWOWEJ W KIELNAROWEJ";;"53 ";" ";"36-020 ";Kielnarowa;;0665952;"1816145""";"172219344 ";" ";;;PODKARPACKIE;rzeszowski;"Tyczyn - obszar wiejski";"180903930 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wacław Warda";"GMINA TYCZYN";Gmina;PODKARPACKIE;rzeszowski;Tyczyn
69776;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ W MATYSÓWCE";;"55 ";" ";"35-330 ";Matysówka;;0666041;"1816145""";"172299838 ";" ";;;PODKARPACKIE;rzeszowski;"Tyczyn - obszar wiejski";"180903952 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Kupiszewska";"GMINA TYCZYN";Gmina;PODKARPACKIE;rzeszowski;Tyczyn
69780;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA HUCISKO";;"153 ";" ";"37-311 ";Hucisko;;0653825;"1808042""";"172429077 ";"172429077 ";sp_huciskoL@interia.pl;www.sphucisko.edu.pl;PODKARPACKIE;leżajski;"Leżajsk - gmina wiejska";"001131307 ";"8161523612 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Żak";"GMINA LEŻAJSK";Gmina;PODKARPACKIE;leżajski;Leżajsk
69830;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ARMII KRAJOWEJ W JASZCZWI";;"333 ";" ";"38-460 ";Jaszczew;;0353508;"1807045""";"134312212 ";"134312212 ";zsjaszczew@jedlicze.pl;www.zsjaszczew.pl;PODKARPACKIE;krośnieński;"Jedlicze - obszar wiejski";"001200942 ";"6842182341 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEDLICZE";Gmina;PODKARPACKIE;krośnieński;Jedlicze
69835;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W ŻARNOWCU";;"137 ";" ";"38-460 ";Żarnowiec;;0353856;"1807045""";"134352043 ";"134352043 ";spzarnowiec@jedlicze.pl;www.zspzarnowiec.pl;PODKARPACKIE;krośnieński;"Jedlicze - obszar wiejski";"001200184 ";"6842628647 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEDLICZE";Gmina;PODKARPACKIE;krośnieński;Jedlicze
69837;Przedszkole;"SAMORZĄDOWE PRZEDSZKOLE W ŻARNOWCU";;"137 ";" ";"38-460 ";Żarnowiec;;0353856;"1807045""";"134352043 ";"134352043 ";spzarnowiec@jedlicze.pl;www.zspzarnowiec.pl;PODKARPACKIE;krośnieński;"Jedlicze - obszar wiejski";"180758906 ";"6842628647 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEDLICZE";Gmina;PODKARPACKIE;krośnieński;Jedlicze
69838;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WINCENTEGO MANIERSKIEGO W JEDLICZU";"ul. Tokarskich";"5 ";" ";"38-460 ";Jedlicze;49612;0953237;"1807044""";"134381120 ";"134381120 ";zspjedlicze@jedlicze.pl;www.spjedlicze.cba.pl;PODKARPACKIE;krośnieński;"Jedlicze - miasto";"001200333 ";"6841724099 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Smarzowska";"GMINA JEDLICZE";Gmina;PODKARPACKIE;krośnieński;Jedlicze
69842;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W MODERÓWCE";;"117 ";" ";"38-460 ";Moderówka;;0353572;"1807045""";"134312207 ";"134312207 ";zsmoderowka@jedlicze.pl;zsmoderowka.jedlicze.pl;PODKARPACKIE;krośnieński;"Jedlicze - obszar wiejski";"001200936 ";"6842337921 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Renata Niepokój";"GMINA JEDLICZE";Gmina;PODKARPACKIE;krośnieński;Jedlicze
69865;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA CHAŁUPKI DĘBNIAŃSKIE";;"105 ";" ";"37-305 ";"Chałupki Dębniańskie";;0653618;"1808042""";"172436039 ";" ";spchalupkidebn@wp.pl;www.spchalupkidebnianskie.edu.pl;PODKARPACKIE;leżajski;"Leżajsk - gmina wiejska";"001131276 ";"8161523606 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Majkut";"GMINA LEŻAJSK";Gmina;PODKARPACKIE;leżajski;Leżajsk
69871;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NR 1 W LEŻAJSKU";"ul. Curie-Skłodowskiej";"6 ";" ";"37-300 ";Leżajsk;03148;0974400;"1808011""";"172420019 ";"172427628 ";sekretariat@zslchrobry.lezajsk.pl;www.zslchrobry.lezajsk.pl;PODKARPACKIE;leżajski;"Leżajsk - gmina miejska";"691683972 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT LEŻAJSKI";"Powiat ziemski";PODKARPACKIE;leżajski;Leżajsk
69874;Technikum;"TECHNIKUM NR 2 W LEŻAJSKU";"ul. Curie-Skłodowskiej";"6 ";" ";"37-300 ";Leżajsk;03148;0974400;"1808011""";"172420019 ";"172427628 ";sekretariat@zslchrobry.lezajsk.pl;www.zslchrobry.lezajsk.pl;PODKARPACKIE;leżajski;"Leżajsk - gmina miejska";"691683995 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT LEŻAJSKI";"Powiat ziemski";PODKARPACKIE;leżajski;Leżajsk
69924;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HUGONA KOŁŁĄTAJA W DOBRZECHOWIE";;"197 ";" ";"38-100 ";Dobrzechów;;0662540;"1819045""";"172763823 ";" ";;;PODKARPACKIE;strzyżowski;"Strzyżów - obszar wiejski";"370476598 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA STRZYŻÓW";Gmina;PODKARPACKIE;strzyżowski;Strzyżów
69926;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. IM. MIECZYSŁAWA KARŁOWICZA W PRZEWORSKU";"ul. Krakowska";"20 ";" ";"37-200 ";Przeworsk;09796;0972513;"1814011""";"166487186 ";" ";psmprzeworsk@poczta.onet.pl;http://przeworsk.muzyczna.com.pl;PODKARPACKIE;przeworski;"Przeworsk - gmina miejska";"000631321 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Ryszard Konieczny";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
69927;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W TARNOBRZEGU";"ul. Wyszyńskiego";"1 ";" ";"39-400 ";Tarnobrzeg;25107;0980085;"1864011""";"158223561 ";" ";psm.tg@wp.pl;;PODKARPACKIE;Tarnobrzeg;"Tarnobrzeg - gmina miejska";"000707886 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Zofia Migdalska";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
70061;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ IM.GEN. WŁ. SIKORSKIEGO W HYŻNEM";;"615 ";" ";"36-024 ";Hyżne;;0651170;"1816072""";"172295168 ";" ";sphyzne@intertele.pl;;PODKARPACKIE;rzeszowski;"Hyżne - gmina wiejska";"180903969 ";"8132458349 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Krztoń";"GMINA HYŻNE";Gmina;PODKARPACKIE;rzeszowski;Hyżne
70091;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ IM. POLSKIEGO CZERWONEGO KRZYŻA W DYLĄGÓWCE";;"29 ";" ";"36-025 ";Dylągówka;;0650991;"1816072""";"172295479 ";" ";spdyl@intertele.pl;;PODKARPACKIE;rzeszowski;"Hyżne - gmina wiejska";"180903981 ";"8132458013 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Bogdan";"GMINA HYŻNE";Gmina;PODKARPACKIE;rzeszowski;Hyżne
70116;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";"ul. Kopernika";"49 ";" ";"39-400 ";Tarnobrzeg;09282;0980085;"1864011""";"0158233151 ";"0158233150 ";zsp1@tbg.net.pl;www.zsp1.tarnobrzeg.pl;PODKARPACKIE;Tarnobrzeg;"Tarnobrzeg - gmina miejska";"180641848 ";"8671818513 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TARNOBRZEG-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Tarnobrzeg;Tarnobrzeg
70118;Technikum;TECHNIKUM;"ul. Kopernika";"49 ";" ";"39-400 ";Tarnobrzeg;09282;0980085;"1864011""";"0158233151 ";"0158233150 ";zsp1@tbg.net.pl;www.zsp1.tarnobrzeg.pl;PODKARPACKIE;Tarnobrzeg;"Tarnobrzeg - gmina miejska";"831205463 ";"8671818513 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"TARNOBRZEG-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Tarnobrzeg;Tarnobrzeg
70333;Gimnazjum;"GIMNAZJUM PUBLICZNE W ZAPAŁOWIE IM.JANA  PAWŁA II";;"159 ";" ";"37-544 ";Zapałów;;0612980;"1804112""";"166286159 ";"166286159 ";gimzapalow@go2.pl;zespolszkolwzapalowie.republika.pl;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"650948098 ";"7922221523 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70334;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W MANASTERZU";;"57 ";" ";"37-522 ";Manasterz;;0612364;"1804112""";"166223626 ";" ";spmanasterz@interia.pl;;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"001266071 ";"7921853184 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Flis";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70335;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RYSZKOWEJ WOLI";;"53A ";" ";"37-544 ";"Ryszkowa Wola";;0612714;"1804112""";"166286406 ";" ";rwola@o2.pl;spryszkowa.glt.pl;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"001266088 ";"7921853149 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Makarski";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70336;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W MOŁODYCZU";;"84 ";" ";"37-523 ";Mołodycz;;0612424;"1804112""";"166223003 ";" ";szkola_molodycz@o2.pl;spmolodycz.edupage.org;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"001208300 ";"7921853209 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jan Kuca";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70338;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZAPAŁOWIE";;"159 ";" ";"37-544 ";Zapałów;;0612980;"1804112""";"166286159 ";"166286159 ";szpzapalow@go2.pl;zespolszkolwzapalowie.republika.pl;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"001208286 ";"7922221523 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70339;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KSIĘDZA STANISŁAWA SUDOŁA W WIĄZOWNICY";"ul. Szkolna";"14 ";" ";"37-522 ";Wiązownica;21970;0612909;"1804112""";"166223695 ";"166223695 ";gimwia@poczta.onet.pl;zswiazownica.org.pl;PODKARPACKIE;jarosławski;"Wiązownica - gmina wiejska";"000663195 ";"7922221569 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WIĄZOWNICA";Gmina;PODKARPACKIE;jarosławski;Wiązownica
70342;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. W KOLBUSZOWEJ";"ul. Bytnara";"3 ";" ";"36-100 ";Kolbuszowa;02522;0974392;"1806024""";"172272856 ";" ";psm_kolb1@wp.pl;www.psmkolbuszowa.pl;PODKARPACKIE;kolbuszowski;"Kolbuszowa - miasto";"690564981 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Aleksandra Niezgoda";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
70380;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. STANISŁAWA MATYSIKA W BIEŹDZIEDZY";;"98 ";" ";"38-214 ";Bieździedza;;0353939;"1805055""";"134426627 ";" ";zs_biezdziedza@wp.pl;;PODKARPACKIE;jasielski;"Kołaczyce - obszar wiejski";"001214849 ";"6852089755 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOŁACZYCE";Gmina;PODKARPACKIE;jasielski;Kołaczyce
70399;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. IM. ZYGMUNTA MYCIELSKIEGO W STRZYŻOWIE";"ul. Mostowa";"2 ";" ";"38-100 ";Strzyżów;13379;0975010;"1819044""";"172762091 ";" ";pszm@poczta.wp.pl;www.psm-strzyzow.ovh.org;PODKARPACKIE;strzyżowski;"Strzyżów - miasto";"690039045 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Grzegorz Oliwa";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
70500;"Szkoła muzyczna I stopnia";"PAŃSTWOWA SZKOŁA MUZYCZNA I ST. IM. WITOLDA LUTOSŁAWSKIEGO W JAŚLE";"ul. Kołłątaja";"12 ";" ";"38-200 ";Jasło;09003;0953059;"1805011""";"134464496 ";" ";psmjaslo@poczta.onet.pl;www.psmjaslo.republika.pl;PODKARPACKIE;jasielski;"Jasło - gmina miejska";"000282613 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Jan Rysz";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
70511;Przedszkole;"PRZEDSZKOLE PUBLICZNE W LUBLI";;"328 ";" ";"38-130 ";Lubla;;0649597;"1819022""";"17-2778205 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371013601 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70513;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ŚW.JANA KANTEGO W LUBLI";;"328 ";" ";"38-130 ";Lubla;;0649597;"1819022""";"172778205 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371013593 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70514;Przedszkole;"PRZEDSZKOLE PUBLICZNE W GOGOŁOWIE";;"316 ";" ";"38-131 ";Gogołów;;0649344;"1819022""";"172778301 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371014581 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70516;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. GEN. IGNACEGO KRUSZEWSKIEGO W GOGOŁOWIE";;"316 ";" ";"38-131 ";Gogołów;;0649344;"1819022""";"172778301 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371014569 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70517;Przedszkole;"PRZEDSZKOLE PUBLICZNE IM. JANA PAWŁA II W STĘPINIE";;"54 ";" ";"38-125 ";Stępina;;0649752;"1819022""";"172775805 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371013618 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70519;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W STĘPINIE";;"54 ";" ";"38-125 ";Stępina;;0649752;"1819022""";"172775805 ";" ";;;PODKARPACKIE;strzyżowski;"Frysztak - gmina wiejska";"371013624 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FRYSZTAK";Gmina;PODKARPACKIE;strzyżowski;Frysztak
70583;"Szkoła pomaturalna bibliotekarska i animatorów kultury";"PAŃSTWOWE POMATURALNE STUDIUM KSZTAŁCENIA ANIMATORÓW KULTURY I BIBLIOTEKARZY W KROŚNIE";"ul. Mirandoli Pika";"8 ";" ";"38-400 ";Krosno;33498;0952410;"1861011""";"134320544 ";" ";ppskakib@poczta.onet.pl;www.studiumkrosno.pl;PODKARPACKIE;Krosno;"Krosno - gmina miejska";"000630528 ";" ";publiczna;"Bez kategorii";"brak specyfiki";"Łukasz Szmyd";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
70661;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W OLESZYCACH";"ul. Zielona";"1 ";" ";"37-630 ";Oleszyce;26081;0972507;"1809064""";"166315055 ";"166315055 ";zs@eoleszyce.pl;zs.eoleszyce.pl;PODKARPACKIE;lubaczowski;"Oleszyce - miasto";"651498616 ";"7931268079 ";publiczna;;;"Barbara Możdżan";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70662;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM.GEN.JÓZEFA KUSTRONIA W LUBACZOWIE";"ul. Kościuszki";"161 ";" ";"37-600 ";Lubaczów;09582;0972447;"1809011""";" ";" ";sekretariat@zs-lubaczow.com;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"651498579 ";"7931103912 ";publiczna;;;"Andrzej Nepelski";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70663;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W LUBACZOWIE";"ul. Kościuszki";"26 ";" ";"37-600 ";Lubaczów;09582;0972447;"1809011""";" ";" ";sekretariat@lo-lubaczow.pl;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"651535955 ";"7931107241 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zbigniew Hypiak";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70664;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W LUBACZOWIE";"ul. Mickiewicza";"45 ";" ";"37-600 ";Lubaczów;12740;0972447;"1809011""";"0166321378 ";" ";poradnia@powiatlubaczowski.pl;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"001057249 ";"7931401288 ";publiczna;;;"Małgorzata Jachyra-Mazepa";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70665;"Młodzieżowy Ośrodek Wychowawczy";"ZESPÓŁ PLACÓWEK IM. JANA PAWŁA II MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY W LUBACZOWIE";"ul. Kościuszki";"141 ";" ";"37-600 ";Lubaczów;09582;0972447;"1809011""";" ";" ";zplubaczow145@wp.pl;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"651498378 ";"7931340569 ";publiczna;;;"Andrzej Wójciak";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70666;"Specjalny Ośrodek Szkolno-Wychowawczy";"ZESPÓŁ PLACÓWEK IM. JANA PAWŁA II SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W LUBACZOWIE";"ul. Kościuszki";"141 ";" ";"37-600 ";Lubaczów;09582;0972447;"1809011""";" ";" ";zplubaczow145@wp.pl;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"651498384 ";"7931340569 ";publiczna;;;"Andrzej Wójciak";"POWIAT LUBACZOWSKI";"Powiat ziemski";PODKARPACKIE;lubaczowski;Lubaczów
70667;"Liceum ogólnokształcące";"NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W LUBACZOWIE";"ul. Kościuszki";"26 ";" ";"37-600 ";Lubaczów;09582;0972447;"1809011""";"724200160 ";" ";;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"180904288 ";"8130135926 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Justyna Wit";"ANDRZEJ WARZECHA";"Osoba fizyczna";PODKARPACKIE;rzeszowski;Tyczyn
70668;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA DLA DOROSŁYCH MARIA WESOŁOWSKA";"ul. Rynek";"2/3 ";" ";"37-600 ";Lubaczów;19253;0972447;"1809011""";"166320133 ";" ";;;PODKARPACKIE;lubaczowski;"Lubaczów - gmina miejska";"180904319 ";"7931044322 ";niepubliczna;;;"Maria Wesołowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
70724;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE";"ul. Graniczna";"11 ";" ";"37-610 ";Narol;06075;0606984;"1809054""";"167324031 ";" ";przedszkolenarol@op.pl;;PODKARPACKIE;lubaczowski;"Narol - miasto";"650235010 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Droździel";"GMINA NAROL";Gmina;PODKARPACKIE;lubaczowski;Narol
70799;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. ADAMA MICKIEWICZA W ŻOŁYNI";"ul. Górska";"2A ";" ";"37-110 ";Żołynia;05989;0667750;"1810072""";"172243008 ";"172243008 ";zs.zol@pro.onet.pl;www.zszolynia.pl;PODKARPACKIE;łańcucki;"Żołynia - gmina wiejska";"007014330 ";"8151546669 ";publiczna;;;"Stanisław Panek";"GMINA ŻOŁYNIA";Gmina;PODKARPACKIE;łańcucki;Żołynia
