"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
40869;Przedszkole;"PRZEDSZKOLE NR 112";"ul. Osinowa";"14a ";" ";"61-451 ";Poznań;15310;0969400;"3064011""";"618320561 ";"618320561 ";p112@poznan.interklasa.pl;www.mali-przyrodnicy.pl;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"301609521 ";"7831664054 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Grabus";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
40875;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W GUŁTOWACH";"ul. Średzka";"8 ";" ";"62-025 ";Gułtowy;22414;0586069;"3021085""";"618180344 ";"618180344 ";szkola_gultowy@poczta.onet.pl;www.szkola-gultowy.neostrada.pl;WIELKOPOLSKIE;poznański;"Kostrzyn - obszar wiejski";"634502104 ";" ";publiczna;;;"Elżbieta Piechnica-Gołaś";"GMINA KOSTRZYN";Gmina;WIELKOPOLSKIE;poznański;Kostrzyn
40989;"Szkoła podstawowa";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W GRANOWIE - SZKOŁA PODSTAWOWA";"ul. Konstytucji 3 Maja";"1A ";" ";"62-066 ";Granowo;09213;0583757;"3005012""";"614472020 ";"614472040 ";zspgranowo@wp.pl;www.zspgranowo.pl;WIELKOPOLSKIE;grodziski;"Granowo - gmina wiejska";"000564553 ";"9950081319 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA GRANOWO";Gmina;WIELKOPOLSKIE;grodziski;Granowo
40992;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BIEGANINIE";;"27 ";" ";"63-440 ";Bieganin;;0207511;"3017065""";"0627344711 ";"0627343020 ";spbieganin@wp.pl;www.spbieganin.pl;WIELKOPOLSKIE;ostrowski;"Raszków - obszar wiejski";"001228366 ";"6222663690 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Marciniak";"GMINA RASZKÓW";Gmina;WIELKOPOLSKIE;ostrowski;Raszków
41084;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W KOŚCIELCU";;"9 ";" ";"62-831 ";Kościelec;;0204240;"3007072""";"627613160 ";"627613160 ";spkoscielec@poczta.fm;;WIELKOPOLSKIE;kaliski;"Mycielin - gmina wiejska";"001173671 ";"9680017902 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MYCIELIN";Gmina;WIELKOPOLSKIE;kaliski;Mycielin
41138;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE  ""CHATKA WESOŁEGO SKRZATKA""";"ul. Różana";"11 ";" ";"63-900 ";Rawicz;19000;0954604;"3022054""";"697658094 ";" ";chatkawesolegoskrzatka@qmail.com;;WIELKOPOLSKIE;rawicki;"Rawicz - miasto";"302244889 ";"6991877551 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Hanna Pijaczyńska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
41153;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. POWSTAŃCÓW WIELKOPOLSKICH 1918-1919 W KRZYŻU WLKP.";"ul. Sikorskiego";"15 ";" ";"64-761 ";"Krzyż Wielkopolski";19907;0966961;"3002044""";"672564076 ";"672564010 ";zszkrzyz@poczta.onet.pl;;WIELKOPOLSKIE;czarnkowsko-trzcianecki;"Krzyż Wielkopolski - miasto";"570177889 ";"7631540873 ";publiczna;;;"Dorota Dziekan";"POWIAT CZARNKOWSKO-TRZCIANECKI";"Powiat ziemski";WIELKOPOLSKIE;czarnkowsko-trzcianecki;Czarnków
41154;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 6 IM. HIPOLITA CEGIELSKIEGO Z ODDZIALAMI INTEGRACYJNYMI";"os. Rusa";"56 ";" ";"61-245 ";"Poznań-Nowe Miasto";19108;0969770;"3064049""";"618779451 ";"618779612 ";sp-6@wp.pl;www.sp6.poznan.pl;WIELKOPOLSKIE;Poznań;"Poznań-Nowe Miasto - delegatura";"000883181 ";"7821413221 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Hanna Czajkowska";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
41155;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.WANDY CHOTOMSKIEJ W KLECZEWIE";"ul. Kingi";"7 ";" ";"62-540 ";Kleczew;08446;0949023;"3010044""";"632701992 ";" ";;;WIELKOPOLSKIE;koniński;"Kleczew - miasto";"000262941 ";"6652396530 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KLECZEW";Gmina;WIELKOPOLSKIE;koniński;Kleczew
41172;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3";"os. Piastowskie";"27 ";" ";"61-149 ";Poznań;16052;0969400;"3064011""";"618770937 ";"618770937 ";sp3@mail.icpnet.pl;www.sp3poznan.glt.pl;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"000227873 ";"7821468245 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Owczarzak";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
41188;Przedszkole;"PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE W KOŚCIELCU";;"9 ";" ";"62-831 ";Kościelec;;0204240;"3007072""";"627613160 ";"627613160 ";;;WIELKOPOLSKIE;kaliski;"Mycielin - gmina wiejska";"300625529 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MYCIELIN";Gmina;WIELKOPOLSKIE;kaliski;Mycielin
41256;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W WÓLCE";;"1 ";" ";"62-420 ";Wólka;;0296680;"3023072""";"632759118 ";" ";;;WIELKOPOLSKIE;słupecki;"Strzałkowo - gmina wiejska";"001192088 ";"6671573482 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA STRZAŁKOWO";Gmina;WIELKOPOLSKIE;słupecki;Strzałkowo
41257;Przedszkole;"PRZEDSZKOLE KUBUŚ PUCHATEK W STRZAŁKOWIE";"ul. Aleja Prymasa Wyszyńskiego";"8 ";" ";"62-420 ";Strzałkowo;37799;0296621;"3023072""";"632750606 ";" ";kontakt@przedszkole-strzalkowo.pl;;WIELKOPOLSKIE;słupecki;"Strzałkowo - gmina wiejska";"000996235 ";"6671604886 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Mikołajczak";"GMINA STRZAŁKOWO";Gmina;WIELKOPOLSKIE;słupecki;Strzałkowo
41326;Przedszkole;"PRZEDSZKOLE W KLECZEWIE";"ul. Kingi";"7 ";" ";"62-540 ";Kleczew;08446;0949023;"3010044""";"632701992 ";" ";;;WIELKOPOLSKIE;koniński;"Kleczew - miasto";"000996130 ";"6652432208 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KLECZEW";Gmina;WIELKOPOLSKIE;koniński;Kleczew
41638;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.ARKADEGO FIEDLERA W BUDZISŁAWIU KOŚCIELNYM";"ul. Szkolna";"17 ";" ";"62-541 ";"Budzisław Kościelny";21970;0286249;"3010045""";"632681024 ";" ";;;WIELKOPOLSKIE;koniński;"Kleczew - obszar wiejski";"001190758 ";"6652405298 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KLECZEW";Gmina;WIELKOPOLSKIE;koniński;Kleczew
41651;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 14 SPECJALNA W SPECJALNYM OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 2 W GNIEŹNIE";"ul. Powstańców Wlkp.";"16 ";" ";"62-200 ";Gniezno;17379;0970632;"3003011""";"61424-57-11 ";"61424-57-28 ";sekretariat@sosw2.gniezno.pl;www.sosw2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"639823698 ";"7841887933 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GNIEŹNIEŃSKI";"Powiat ziemski";WIELKOPOLSKIE;gnieźnieński;Gniezno
41653;Gimnazjum;"GIMNAZJUM NR 14 SPECJALNE W SPECJALNYM OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 2 W GNIEŹNIE";"ul. Powstańców Wlkp.";"16 ";" ";"62-200 ";Gniezno;17379;0970632;"3003011""";"61424-57-11 ";"61424-57-28 ";sekretariat@sosw2.gniezno.pl;www.sosw2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"639823741 ";"7841887933 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GNIEŹNIEŃSKI";"Powiat ziemski";WIELKOPOLSKIE;gnieźnieński;Gniezno
41654;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA NR 14 SPECJALNA W SPECJALNYM OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 2 W GNIEŹNIE";"ul. Powstańców Wlkp.";"16 ";" ";"62-200 ";Gniezno;17379;0970632;"3003011""";"61424-57-11 ";"61424-57-28 ";sekretariat@sosw2.gniezno.pl;www.sosw2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"639823735 ";"7841887933 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GNIEŹNIEŃSKI";"Powiat ziemski";WIELKOPOLSKIE;gnieźnieński;Gniezno
41655;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPASABIAJĄCA DO PRACY W SPECJALNYM OŚRODKU SZKOLNO - WYCHOWAWCZYM NR 2 W GNIEŹNIE";"ul. Powstańców Wlkp.";"16 ";" ";"62-200 ";Gniezno;17379;0970632;"3003011""";"61424-57-11 ";"61424-57-11 ";sekretariat@sosw2.gniezno.pl;www.sosw2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"300018338 ";"7841887933 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT GNIEŹNIEŃSKI";"Powiat ziemski";WIELKOPOLSKIE;gnieźnieński;Gniezno
41656;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W STARYM BOJANOWIE";"ul. Szkolna";"6 ";" ";"64-030 ";"Stare Bojanowo";21970;0376768;"3011055""";"655185143 ";" ";sekretariat@szkola-starebojanowo.pl;;WIELKOPOLSKIE;kościański;"Śmigiel - obszar wiejski";"411128236 ";"6981606951 ";publiczna;;;"Tadeusz Ilmer";"GMINA ŚMIGIEL";Gmina;WIELKOPOLSKIE;kościański;Śmigiel
41788;Przedszkole;"PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE W DZIERZBINIE-KOLONII";;"31 ";" ";"62-831 ";Dzierzbin-Kolonia;;0204205;"3007072""";"627517388 ";" ";;;WIELKOPOLSKIE;kaliski;"Mycielin - gmina wiejska";"251589716 ";"9680878633 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MYCIELIN";Gmina;WIELKOPOLSKIE;kaliski;Mycielin
41815;Przedszkole;"PRZEDSZKOLE W BUDZISŁAWIU KOŚCIELNYM";"ul. Szkolna";"17 ";" ";"62-541 ";"Budzisław Kościelny";21970;0286249;"3010045""";"632681024 ";" ";;;WIELKOPOLSKIE;koniński;"Kleczew - obszar wiejski";"310005291 ";"6652441963 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KLECZEW";Gmina;WIELKOPOLSKIE;koniński;Kleczew
41899;"Szkoła policealna";"POLICELANE STUDIUM ZAWODOWE W WOLSZTYNIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W ZIELONEJ GÓRZE";"ul. Przemysłowa";"8 ";" ";"64-200 ";Wolsztyn;17742;0988632;"3029034""";"683471847 ";" ";;;WIELKOPOLSKIE;wolsztyński;"Wolsztyn - miasto";"302253167 ";"9290052799 ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Izabela Surwiło";"ZAKLAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;LUBUSKIE;"Zielona Góra";"Zielona Góra"
41971;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SAMOCHODOWYCH IM. INŻ. TADEUSZA TAŃSKIEGO";"ul. Zamenhofa";"142 ";" ";"61-139 ";Poznań;25536;0969400;"3064011""";"618770908 ";"618770908 ";zss@samochodowka.edu.pl;www.samochodowka.edu.pl;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"000253089 ";"7821418431 ";publiczna;;;"Marek Gabryelewicz";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
41997;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO EDUKACYJNO - WYCHOWAWCZY W SIELINKU";"ul. Opalenicka";"4 ";" ";"64-330 ";Sielinko;15058;0592302;"3015055""";"614473700 ";" ";osrodeksielinko@wp.pl;;WIELKOPOLSKIE;nowotomyski;"Opalenica - obszar wiejski";"302262367 ";" ";niepubliczna;;;"Mirosława Pięta";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ";Stowarzyszenia;MAZOWIECKIE;Warszawa;Mokotów
42019;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 21";"ul. Łozowa";"77 ";" ";"61-448 ";Poznań-Wilda;11705;0970448;"3064069""";"618320822 ";"618323567 ";sp21@poznan.interklasa.pl;www.sp21poznan.edupage.org;WIELKOPOLSKIE;Poznań;"Poznań-Wilda - delegatura";"000233224 ";"7831302925 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
42030;Przedszkole;"AKADEMIA TALENTOW PRZEDSZKOLE NIEPUBLICZNE";"ul. Łąkowa";"2 ";" ";"62-100 ";Wągrowiec;11596;0967297;"3028011""";"508011655 ";" ";krzysztof@kms-studio.pl;www.akademiatalentow.eu;WIELKOPOLSKIE;wągrowiecki;"Wągrowiec - gmina miejska";"302245950 ";"7851424011 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marlena Skrętna Stroiwąs";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
42097;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 1 W KOLE";"ul. Piaski";"15 ";" ";"62-600 ";Koło;16027;0949052;"3009011""";"632720200 ";"632720200 ";przedszkole1kolo@wp.pl;http://przedszkole1kolo.edupage.org/;WIELKOPOLSKIE;kolski;"Koło - gmina miejska";"311103989 ";"6661795399 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Szymańska";"GMINA MIEJSKA KOŁO";Gmina;WIELKOPOLSKIE;kolski;Koło
42114;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓL SPECJALNYCH W JAROCINIE";"ul. Szubianki";"21 ";" ";"63-200 ";Jarocin;22129;0936776;"3006024""";"627472153 ";"627472153 ";zssjarocin@powiat-jarocinski.pl;www.zssjarocin.pl;WIELKOPOLSKIE;jarociński;"Jarocin - miasto";"001085330 ";"6172017449 ";publiczna;;;"Grzegorz Maćkowiak";"POWIAT JAROCIŃSKI";"Powiat ziemski";WIELKOPOLSKIE;jarociński;Jarocin
42181;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ODZIEŻOWYCH IM. WŁADYSŁAWA REYMONTA";"ul. Kazimierza Wielkiego";"17 ";" ";"61-863 ";"Poznań-Stare Miasto";08265;0970224;"3064059""";"618529692 ";"618524458 ";zso@poznan.interklasa.pl;www.e-zsopoznan.pl;WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto - delegatura";"000252173 ";"7781078620 ";publiczna;;;"Grażyna Łakomiec";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
42182;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNYCH IM. MICHAŁA DRZYMAŁY";"ul. Golęcińska";"9 ";" ";"60-626 ";Poznań;05732;0969400;"3064011""";"618411583 ";"618464455 ";sekretariat@zstpoznan.pl;www.zstpoznan.pl;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"000099808 ";"7811008140 ";publiczna;;;"Jan Rybacki";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
42187;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PRZYRODNICZO-BIZNESOWYCH W TARCACH";;"19 ";" ";"63-200 ";Tarce;;0199533;"3006025""";"627472443 ";"627472443 ";tarce@powiat-jarocinski.pl;www.tarce.powiat-jarocinski.pl;WIELKOPOLSKIE;jarociński;"Jarocin - obszar wiejski";"000096230 ";"6171576939 ";publiczna;;;"Sławomir Adamiak";"POWIAT JAROCIŃSKI";"Powiat ziemski";WIELKOPOLSKIE;jarociński;Jarocin
42226;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. STANISŁAWA ALEKSANDRZAKA W MARCHWACZU";;"27 ";" ";"62-865 ";Marchwacz;;0209875;"3007102""";"627625025 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"001171353 ";"9680940935 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
42227;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KS. AUGUSTYNA KORDECKIEGO W IWANOWICACH";"ul. Kordeckiego";"11 ";" ";"62-862 ";Iwanowice;09345;0209757;"3007102""";"627626802 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"001171360 ";"9680944985 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
42230;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RADLICZYCACH";;"72 ";" ";"62-865 ";Radliczyce;;0210039;"3007102""";"627627134 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"001171330 ";"9680940958 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
42232;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W STAWIE";"ul. Szkolna";"3 ";" ";"62-865 ";Staw;21970;0210128;"3007102""";"627626457 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"000648273 ";"9680932031 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
42234;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SZCZYTNIKACH";;"54 ";" ";"62-865 ";Popów;;0209993;"3007102""";"627625002 ";" ";;;WIELKOPOLSKIE;kaliski;"Szczytniki - gmina wiejska";"001171324 ";"9680944991 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Przybylska";"GMINA SZCZYTNIKI";Gmina;WIELKOPOLSKIE;kaliski;Szczytniki
42252;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH NR 6 IM. JOACHIMA LELEWELA";"ul. Działyńskich";"4/5 ";" ";"61-727 ";"Poznań-Stare Miasto";04587;0970224;"3064059""";"618523655 ";"618524378 ";sekretariat@lelewel.poznan.pl;www.lelewel.poznan.pl;WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto - delegatura";"634507596 ";"7781411232 ";publiczna;;;"ALEKSANDRA WARKOCKA";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
42290;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W GRZYMISZEWIE";"ul. Nowa";"2 ";" ";"62-740 ";Grzymiszew;14330;0297997;"3027075""";"632803049 ";" ";;;WIELKOPOLSKIE;turecki;"Tuliszków - obszar wiejski";"302247327 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA I MIASTO TULISZKÓW";Gmina;WIELKOPOLSKIE;turecki;Tuliszków
42299;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 3 W KOLE";"ul. Wojciechowskiego";"9 ";" ";"62-600 ";Koło;24588;0949052;"3009011""";"632720437 ";"632720437 ";iwona.walczak@pm3kolo.edu.pl;http://pm3kolo.edu.pl/;WIELKOPOLSKIE;kolski;"Koło - gmina miejska";"311103995 ";"6661795407 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Walczak";"GMINA MIEJSKA KOŁO";Gmina;WIELKOPOLSKIE;kolski;Koło
42312;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W CZACZU";"ul. Parkowa";"2 ";" ";"64-030 ";Czacz;15710;0376461;"3011055""";"655180227 ";" ";czacz@czacz.pl;;WIELKOPOLSKIE;kościański;"Śmigiel - obszar wiejski";"411128259 ";"6981606968 ";publiczna;;;"Maria Szudra";"GMINA ŚMIGIEL";Gmina;WIELKOPOLSKIE;kościański;Śmigiel
42328;Przedszkole;"PRZEDSZKOLE W GRZYMISZEWIE";"ul. Nowa";"2 ";" ";"62-740 ";Grzymiszew;14330;0297997;"3027075""";"632803049 ";" ";;;WIELKOPOLSKIE;turecki;"Tuliszków - obszar wiejski";"302247310 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA I MIASTO TULISZKÓW";Gmina;WIELKOPOLSKIE;turecki;Tuliszków
42346;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. SZARYCH SZEREGÓW W DZIERZBINIE-KOLONII";;"32 ";" ";"62-831 ";Dzierzbin-Kolonia;;0204205;"3007072""";"627517105 ";"627517105 ";spdzierzbin@wp.pl;sp_dzierzbin.republika.pl;WIELKOPOLSKIE;kaliski;"Mycielin - gmina wiejska";"001173688 ";"9680017894 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MYCIELIN";Gmina;WIELKOPOLSKIE;kaliski;Mycielin
42351;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W TULISZKOWIE";"ul. Nortowska";"1 ";" ";"62-740 ";Tuliszków;14315;0949320;"3027074""";"632803042 ";" ";;;WIELKOPOLSKIE;turecki;"Tuliszków - miasto";"302246546 ";"6681749089 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA I MIASTO TULISZKÓW";Gmina;WIELKOPOLSKIE;turecki;Tuliszków
42360;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. POWSTAŃCÓW WIELKOPOLSKICH W KROTOSZYNIE";"al. Powstańców Wlkp.";"13 ";" ";"63-700 ";Krotoszyn;34290;0936931;"3012044""";"627252923 ";" ";sp1@krotoszyn.pl;;WIELKOPOLSKIE;krotoszyński;"Krotoszyn - miasto";"000693760 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomira Kalak";"GMINA MIEJSKO-WIEJSKA KROTOSZYN";Gmina;WIELKOPOLSKIE;krotoszyński;Krotoszyn
42361;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ GEODEZYJNO-DROGOWYCH IM. RUDOLFA MODRZEJEWSKIEGO";"ul. Szamotulska";"33 ";" ";"60-365 ";Poznań;21752;0969400;"3064011""";"618673203 ";"618672680 ";zsgd@zsgd.poznan.pl;www.zsgd.poznan.pl;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"000250197 ";"7791493846 ";publiczna;;;"Małgorzata Lorek";"MIASTO POZNAŃ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
42368;Przedszkole;"PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE W KORZENIEWIE";;"116 ";" ";"62-831 ";Korzeniew;;0204234;"3007072""";"627513360 ";" ";;;WIELKOPOLSKIE;kaliski;"Mycielin - gmina wiejska";"250511480 ";"9680017948 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MYCIELIN";Gmina;WIELKOPOLSKIE;kaliski;Mycielin
42388;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W CHWALISZEWIE";"ul. Ostrowska";"39 ";" ";"63-750 ";Chwaliszew;15390;0201773;"3012045""";"627224540 ";" ";zs-chwaliszew@krotoszyn.pl;;WIELKOPOLSKIE;krotoszyński;"Krotoszyn - obszar wiejski";"001046760 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Parzonka";"GMINA MIEJSKO-WIEJSKA KROTOSZYN";Gmina;WIELKOPOLSKIE;krotoszyński;Krotoszyn
42413;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA W ZESPOLE SZKÓŁ PONADGIMNAZJALNYCH NR 2 W GNIEŹNIE";"ul. Cieszkowskiego";"17 ";" ";"62-200 ";Gniezno;03055;0970632;"3003011""";"61426-56-37 ";"61426-56-37 ";sekretariat@zsp2.gniezno.pl;www.zsp2.gniezno.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"639837648 ";"7842210871 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GNIEŹNIEŃSKI";"Powiat ziemski";WIELKOPOLSKIE;gnieźnieński;Gniezno
42425;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 5 W KOLE";"ul. Wojciechowskiego";"22 ";" ";"62-600 ";Koło;24588;0949052;"3009011""";"632720350 ";" ";pm5uszatek@gmail.com;http://www.pm5kolo.pl/;WIELKOPOLSKIE;kolski;"Koło - gmina miejska";"311104003 ";"6661795436 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Kozajda";"GMINA MIEJSKA KOŁO";Gmina;WIELKOPOLSKIE;kolski;Koło
42453;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RUSZKOWIE PIERWSZYM";"ul. Brudzewska";"3 ";" ";"62-604 ";"Ruszków Pierwszy";41497;0288142;"3009082""";"632621531 ";"632621531 ";spruszkow@wp.pl;;WIELKOPOLSKIE;kolski;"Kościelec - gmina wiejska";"001210024 ";"6661951563 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Ułanek";"GMINA KOŚCIELEC";Gmina;WIELKOPOLSKIE;kolski;Kościelec
